,read,comment,title,time
83,88814,0,"董秘你好，我打过公司公布的投资者联系电话，0757-82966028,0757-",09-24 04:15
84,89786,0,请问董秘，佛山照明和国星光电除了照明领域还有哪些层面可以发挥产业协同作用？是否会,09-13 06:24
85,90322,0,请问最近b股没有回购是因为中报要发布的原因么,09-13 06:20
86,8615,0,中国电科对中国普天旗下上市公司的全面注资重组正式揭开序幕！……………………………,08-31 11:02
87,86198,0,你好，请问公司中报表什么时候披露？,08-31 03:39
88,85385,0,请问一下贵司以青海盐湖合作生产碳酸锂开始生产了吗？如开始生产了一年能产出多少吨碳,08-31 03:32
89,79721,0,截止到8月20日，公司股东人数是多少？,08-31 03:30
90,5563,1,公司拟资产重组对B股的影响？,08-11 10:18
91,71710,0,您好，请问，贵公司截止8月10日股东人数是多少？谢谢！,08-17 05:52
92,70240,0,您好，请问，贵公司截止7月20日股东人数是多少？谢谢！,08-06 01:58
93,68785,0,董秘，您好！请问今年公司的盈利有百分之多少？公司的教育照明和汽车车灯的业务增长怎,07-27 04:35
94,69923,0,请问截止2021年7月27日，贵公司AB股股东数各是多少,07-27 04:32
95,69465,0,公司的B股回购是认真的吗？才回购多少啊，就不回购了，股价是越来越低，希望公司加大,07-27 03:02
96,58735,0,公司公告购买国星光电3亿元，咋没有下文了？是不是不准备执行了,07-27 03:01
97,64141,0,你好！公司2月份开始回购B股，当月共回购661.39万港元，3月份共回购582.,07-27 03:01
98,63127,0,你好！近期国轩高科股价急升，公司是否有减持的计划？谢谢！,07-27 03:00
99,50428,0,你好！离公司中报时间窗口尚远，为什么最近B股停止回购了？按此速度，在期限内已不可,07-27 02:59
100,49699,0,您好，请问，贵公司截止7月10日股东人数是多少？谢谢！,07-27 02:53
101,3999,1,请问大家，B股的分红何时到账呢？谢谢,07-16 07:39
102,46598,0,与其高价并购低端的车灯品牌“南宁燎旺”，建议并购雪莱特深圳益科车灯，其母公司目前,07-08 07:16
103,34274,0,尊敬的管理者，1，请问收购南宁燎旺车灯是否形成商誉及对赌协议，分别是多少？2，燎,07-08 07:15
104,37918,0,请问董秘，公司的教育照明，植物灯，汽车灯的今年订单增长如何？公司收购的南宁瞭望有,07-08 07:12
105,32613,0,请问贵公司的上半年的中报预告什么时候发布？,07-08 06:56
106,35477,0,请问贵司是否已开始减持国轩？目前已减持多少？,07-08 06:55
107,30485,0,请我截止7月2日，公司股东数多少,07-08 06:55
108,30946,0,请问贵司减持国轩高科后，是不是要发业绩预告？,07-08 06:55
109,33343,0,贵司的回购为何越购越低？,06-29 06:56
110,31461,0,公司的B股不回购了吗，出什么情况了,06-29 06:54
111,30617,0,请问贵司的B股回购是否还在进行？另外回购过程中是否有关联人士进行压盘出货？最近几,06-29 06:52
112,30414,0,请问公司收购燎旺车灯的进展情况怎样？,06-29 06:50
113,29163,0,请问公司什么时候实施分红派息？,06-29 06:48
114,30682,0,请问董秘，佛山照明购买国星的3亿股权的事宜，如果贵司已经开始购买，在购买过程中会,06-29 06:47
115,29769,0,董秘您好！6月8号到12月18号，除掉季报窗口期公司回购有效天数只有110天，如,06-29 06:47
116,26127,0,董秘您好，请问6月7号6月8号两天公司B股有回购吗？,06-29 06:46
117,24662,0,请问贵公司2021年什么时候分红？,06-29 06:46
118,2479,1,何董秘：,06-28 02:00
119,2055,0,说好的回购呢。完全不顾，高分红，高成长企业的形象了,06-22 02:24
120,1601,0,太垃圾了,06-22 02:23
121,21091,2,有大量的现金流为什么不提高分红比例，这样也提高股票的活跃度,06-08 11:13
122,21035,0,买入国星光电了吗？,06-08 11:14
123,20842,0,请问董秘公司截止2021年5月31日股东户数是多少谢谢,06-08 11:13
124,1626,0,公司股票怎么天天跟一样，一动不动,05-27 02:47
125,14029,0,我发起了一个投票，【#粤照明Ｂ#股票走势怎么天天像个】，快来参与投票吧~,05-27 02:50
126,21053,0,建议贵司考虑先把自己的股票搞上去再去投资国星光电的股票！回购要继续，不能前功尽弃,05-25 05:49
127,21220,0,请问贵司的回购为何绵软无力？是觉得贵司当前的股价很高吗？谢谢！,05-25 05:48
128,19954,0,公司在4.19日回复中称，和华为合作开发了快充墙插，快充排插和快充学习台灯，公司,05-25 05:47
129,18431,0,贵司的股票萎靡不振，贵司的回购绵软无力！请问贵司这种回购操作是在增加信心还是在打,05-25 05:47
130,16733,0,请问截止2021年5月20日，贵公司股东数为多少,05-25 05:46
131,17222,0,请问贵司和广晟及所属公司的关联交易是不是太多了？买那两栋楼、建厂、增持国星都和广,05-14 10:24
132,1757,7,B股再次进入回购周期,04-27 12:07
133,14354,0,请问贵司收购车灯的事进展如何？,05-08 04:15
134,11260,0,请问贵司董事长或董秘的邮箱是什么？谢谢！,05-08 04:11
135,14077,0,请问贵公司A股回购是否结束了？如果在2021年底B股仍没有完成回购计划，2022,05-06 05:02
136,13147,0,董秘您好，请问上级主管单位对贵公司经营绩效责任人定的2021年度经营性指标目标值,05-06 05:01
137,12528,0,请问贵司为何长期没有专职董秘？贵司长期由董事长兼职董秘，请问贵司的董事长有没有董,05-06 05:00
138,11931,0,尊敬的董秘您好，请问截止2021年4月29日，贵公司股东户数是多少，谢谢,05-06 04:59
139,11295,0,请问截止今日股东数有多少啊,05-06 04:59
140,11149,0,##针对公告《2020年年度报告》提问##请问2020年扣除回购股份的资金，实际,04-29 08:49
141,12174,0,请问贵公司绩效责任人2021年度的年度考核净利润以及营收目标值分别是多少,04-29 08:46
142,10805,0,请问贵司留得董秘电话为何一直没人接电话？,04-29 08:44
143,11179,0,公司买国星的股份是因为股价低估还是为了未来业务的协同,04-29 08:43
144,11415,0,董秘您好！回购已发布一段时间了，感觉这越回购越是股价低，我没明白你们公告说的有五,04-29 08:42
145,11373,0,"您好！安道麦B在回购中以""由于公司本次B股回购的目的是为维护公司价值及股东权益，",04-23 10:48
146,12056,0,"公年今年的分红比例只有净利润的43.06%,这么少是是什么原因？请问公司对未来三",04-23 10:45
147,10005,0,三款超级快充新品亮相慕尼黑，请问这个是和谁合作的？,04-19 02:59
148,12095,0,贵公司，牵手华为的超级快充新产品，可否简单介绍下，这个产品适用于什么场景？谢谢,04-19 02:56
149,1037,1,股息率：0.1/（3.250.8418）=3.65%。,04-08 08:39
150,10931,1,公司回复说会加大回购力度，建议公司按5个交易日100万股尽快满额回购b股，毕竟b,04-15 08:20
151,12565,0,董秘您好！我了解到贵司不少同行，基于用工时间、降低成本和风险等多方面因素考虑，不,04-09 05:52
152,12396,1,公司股票回购的目的是提升股票价值，而不是千方百计压低回购价格，目前汇率低，成交量,04-09 05:50
153,11745,0,不要持有过多的现金，风险太大。贵公司考虑一下增加现金分红？,04-09 05:47
154,12985,0,呼吁公司减少闲置现金的持有，这样可以加强公司治理。贵公司考虑一下增加现金分红？,04-09 05:46
155,10274,0,董秘您好！公司回购b股所需的港币资金是否已经取得外汇管理部门的购付汇同意？,04-09 05:45
156,12562,0,请问年报什么时候公布？,04-09 05:43
157,10477,0,请问公司的分红日是哪天？,04-09 05:42
158,9527,0,你好，请问2020年报什么时候披露？,04-09 05:40
159,1082,0,A股股息率：0.1/6.18=1.62%,04-08 08:40
160,1083,0,粤照明B12个交易日只花了300多万港币回购,04-06 03:47
161,1011,1,什么破股票，死了一样成仙了,04-01 02:38
162,228482,0,大国重器 中国制造,04-01 10:30
163,950,2,这个破股票什么可以回本[哭],03-30 12:09
164,913,0,从明天开始停止回购10天,03-25 07:52
165,141363,0,高端制造行业解读,03-25 02:02
166,11815,2,公司每股未分配利润高达1.2元，现金流也很充沛，能否在今年分红方面提高比例，提高,03-10 09:42
167,817,0,程序单,03-11 01:33
168,970,0,回购走起,03-11 01:23
169,10847,0,请问最近led芯片价格上涨，对公司是否存在不利影响，公司有无应对措施？,03-10 09:52
170,8942,0,B股交易量这么少，公司为什么不加大回购力度。,03-10 09:46
171,10633,0,B股的价格是越回购越跌，请公司加大回购力度，维护股价。,03-10 09:44
172,749,0,为什么一直不回购,03-09 06:41
173,846,2,回购操盘手还没上班吗，过年早过完了,03-02 02:33
174,166404,0,如何把握中国制造业的投资机会？,03-01 07:00
175,1019,2,蚂蚁虽小也是肉，股价能到回购价上限3.84，确定性很高，梭哈，干,02-18 10:50
176,886,0,停止回购,03-01 02:44
177,8714,0,请问公司持有厦门银行、国轩高科股票的账面收益是多少？,02-26 11:16
178,8586,0,麻烦董秘把网上直销链接发一下，我们小股东也好购买公司产品。,02-26 11:15
179,8850,0,尊敬的董秘，您好1、公司业绩逐年下滑，请问公司是否有通过资本运作及一系列手段提振,02-26 11:01
180,8210,0,尊敬的董秘：请问截止1月底咱们公司的A股股东人数是多少？感谢你百忙之中抽空回答。,02-26 08:52
181,9415,1,请问董秘，B股的股价太低了，公司出了回购报告，一直没回购，是准备工作还没做好吗？,02-25 07:34
182,8683,0,贵公司的电话怎么没人接。B股回购还须什么手续，现进行到哪一步？,02-25 07:33
183,6983,0,贵司最近推出股份回购，且大股东有推出改革的动作，值得肯定，但b股一直没有流动性，,02-25 07:29
184,8616,0,公司持有的国轩高科股票高位可以减持一部分，提高公司利润，稳定公司股价。,02-25 07:27
185,1553,11,粤照明以前是个热门股，股市奶牛没估到现在成为低价股票冷门股。不过粤照明历来是炒股,12-19 11:34
186,978,0,All in,02-08 03:18
187,756,0,回购！,02-05 03:14
188,1000,1,开始B股回购了吗？,02-02 02:23
189,7312,0,你好，董秘。请问贵公司是否忘记发年报预告了？,02-02 10:08
190,8389,0,公司现金收购湖南科达及股权回购，总金额超过了三季报货币资金余额，是否影响公司日常,02-02 10:06
191,7415,0,公司在汽车灯上与大众没有合作，公司的汽车照明产品已向上汽、江铃福特、柳汽、吉利、,02-02 09:56
192,8859,0,请问2020年公司车灯销售收入在总收入的比例多少？谢谢,02-02 09:52
193,9073,0,车灯将向智能化、数字化、个性化的方向发展，具体而言，从光源上看，车灯将逐步从卤素,02-02 09:45
194,8036,0,贵公司的车灯产品与国内车灯上市公司常州星宇车灯股份有限公司相比功能上有哪些不同？,02-02 09:42
195,7037,0,贵公司是否有矩阵式LED大灯、像素式自适应前照灯、激光大灯、OLED尾灯、多种A,02-02 09:39
196,8479,0,董秘您好，贵公司刚刚收购完湖南科达新能源公司，请问贵公司是想进入新能源锂电池生产,02-02 09:24
197,184033,0,聚焦“科技升级+制造崛起”,02-01 03:00
198,211808,0,制造业大神袁航来高能来袭,01-22 07:20
199,846,0,回购资金今天开始入场！,01-13 01:14
200,946,0,B股回购即将开始！,01-11 02:41
201,921,0,我又来抢2021第一帖啦,01-01 05:04
202,73701,0,跨年行情策略会-消费电子行业,12-24 03:08
203,907,0,申公公，走起啦！,12-22 12:34
204,11231,1,请问公司减持国轩高科的最新进展怎样了？,09-14 09:27
205,894,1,粤照明上升无望，早走为上策,12-16 02:12
206,990,1,股价想怎么折腾都请随意，不影响现金分红就行。,12-07 01:23
207,1078,2,提示看看粤照明A股价走势，你还敢买入吗?必有利空消息，不能只看回购好的一面,12-04 11:38
208,1068,0,12月18号股东大会审议通过就可以回购了，神速度,12-05 10:52
209,1295,2,公司用1-2亿。回购公司股份，今天涨停价开盘，现价2.99元，还有0.85的空间,12-03 04:52
210,1109,3,为什么我买不了这个股？,12-03 10:28
211,1799,0,粤照明B（200541）龙虎榜数据（12-03）,12-03 04:25
212,1063,0,老牌现金奶牛，大股东们年年坐享其成。,12-03 09:35
213,1215,1,大家讲讲B股和A股合并的可能性有多大？,11-26 01:55
214,8795,2,请问贵司截止于2020年10月16日股东户数是多少,10-21 02:33
215,8533,0,请问截止2020年9月22日贵司股东户数是多少？,09-23 05:18
216,8195,0,董秘您好，1.请问公司还将采取什么措施削减成本，公司营业成本营业成本非常高，毛利,09-14 10:12
217,7648,0,问:既然公司在6月1号发布了减持计划，是否应该在自己所承诺的90天到期后对公告执,09-14 09:18
218,8890,0,未找到，公司在2020年半年度报告第五节第十七点中披露减持进展情况，请确认！,09-14 08:56
219,7577,1,为什么公司6月在国轩高科股价大涨的时侯公告减持，而直到了8月底公司半年报披露的时,09-09 11:26
220,9034,0,公司电工产品目前经销商有多少，相较去年是增加了还是减少了？,09-09 11:18
221,7616,0,公司车灯是提供模组还是灯泡，还是整灯？公司单个车灯产品售价大概多少？,09-09 09:43
222,7091,0,公司车灯业务是以前装为主，还是后装为主？后装业务目前有多少经销商？,09-09 09:26
223,8266,0,公司如何做大电工产品的个人家装消费市场？是否会参照公牛买门头的方式？,09-09 09:12
224,7264,0,请问公司电工产品的经销商和灯具产品的经销商是一样的吗？销售体系是一样的吗？,09-09 09:07
225,6099,0,你好，请问贵公司客户中有没有做垂直农业的？公司有没有针对这个行业开发的LED光源,09-09 09:03
226,6447,0,国家目前提出举全国之力发展第三代半导体，佛山照明作为国有企业，账上又拥有类现金和,09-09 08:58
227,7283,0,公司目前已经进入了哪些房地产公司的地产集采项目？,09-07 10:47
228,6794,0,公司公告了减持国轩高科，现在早已到期，为什么没有相关公告？信批违规？,09-07 10:35
229,7420,0,有关公司减持国轩高科的公告显示减持期限为90天即6月2日至8月31日，为何到9月,09-07 10:33
230,8326,0,请问截止于2020年8月31日贵司股东户数是多少敬请回复,09-04 08:29
231,5969,0,请问跟公司5G业务方面有哪些？,09-04 08:26
232,7534,0,请问公司是否有5G智慧灯杆产品？,09-04 08:25
233,6251,0,利用互联网和物联网技术以路灯作为智慧城市切入点，搭建基础硬件平台和服务软件平台，,09-04 08:25
234,6511,0,请问贵司截止于2020年8月21日股东户数是多少,09-04 08:23
235,7221,0,根据公司19年年报，去年公司少了1700多人，以子公司产线人员为主，请问是因为工,09-01 10:02
236,6666,0,董秘您好，贵公司在6月1日发90日内减持国轩高科的股票，到目前为止贵公司是否一股,09-01 09:39
237,1845,0,佛山照明:北京大成(广州)律师事务所关于广东省电子信息产业集团有限公司免于发出要约收购之法律意见书,08-12 08:27
238,1419,0,佛山照明:关于修订《公司章程》的公告,08-07 08:36
239,1330,0,佛山照明:公司章程,08-07 08:36
240,1266,0,佛山照明:关于召开2020年第一次临时股东大会的通知,08-07 08:36
241,992,0,已经废了,08-07 10:27
242,3467,5,佛山照明:关于公司控股股东增持股份超过3%的公告,07-23 08:10
243,1880,1,佛山照明:关于使用部分闲置资金进行现金管理的公告,04-09 09:07
244,2902,17,佛山照明:关于公司控股股东增持股份超过2%的公告,07-06 05:24
245,2606,16,佛山照明:关于公司控股股东增持股份超过1%的公告,07-02 08:44
246,2308,3,分红这么高，良心企业呀！,04-10 10:32
247,2208,1,佛山照明:第八届董事会第三十九次会议决议公告,05-29 11:55
248,3982,7,佛山照明:佛山市国星光电股份有限公司拟业务重组涉及照明业务相关资产组价值评估项目资产评估报告,05-29 11:55
249,2155,9,0.185/0.9076/2.34=8.71%股息率两市前茅。0.9075是港币,04-10 01:56
250,2027,0,佛山照明:关于投资成立合资公司解决同业竞争问题暨关联交易的公告,05-29 11:54
251,1572,2,佛山照明:独立董事对第八届董事会第三十八次会议相关事项的独立意见,05-07 09:21
252,2255,5,佛山照明:关于董事长、董事、总经理辞职的公告,04-24 06:58
253,1971,0,佛山照明:关于2019年度股东大会增加临时议案的公告,04-26 05:46
254,2346,0,佛山照明:2020年第一季度报告全文,04-24 06:57
255,1637,3,股息达7%以上。,04-10 10:43
256,1764,0,佛山照明:关于购买董监高责任险的公告,04-09 09:07
257,1774,0,佛山照明:关于开展远期结汇业务的可行性分析报告,04-09 09:07
258,1581,0,佛山照明:独立董事关于2020年度日常关联交易预计的事前审核意见,04-09 09:07
259,1489,0,佛山照明:第八届监事会第二十九次会议决议公告,04-09 09:07
260,2041,0,佛山照明:2019年年度审计报告,04-09 09:07
261,4873,2,佛山照明:2019年年度报告,04-09 09:07
262,1773,0,佛山照明:2019年年度报告摘要,04-09 09:07
263,1643,0,佛山照明:关于广东省广晟财务有限公司风险持续评估报告,04-09 09:06
264,1362,0,佛山照明:独立董事2019年度述职报告,04-09 09:06
265,1260,0,佛山照明:关于向银行申请综合授信额度的公告,04-09 09:06
266,1181,0,慢慢放点量了。,04-07 03:06
267,1315,0,粵照明B主力活動明显，量化交易原來設定每三分钟卖出一手，后來改为每9⃣分鐘卖出一,03-25 11:03
268,3143,2,佛山照明:关于控股股东一致行动人解除股份质押的公告,03-17 05:54
269,1387,0,10万即可拉涨停,03-17 02:56
270,1514,0,机构量化交易每4分钟卖100股也有多日了！,03-11 11:31
271,3047,2,必须承认：前董事长钟信才的确是很有超前投资眼光的，早就看好新能源汽车的锂电池业务,01-20 10:08
272,4864,0,佛山照明:限售股份解除限售提示性公告,12-30 08:24
273,3362,1,竟然还没有成交？？！！,12-05 10:34
274,3133,0,佛山照明:2019年第一次临时股东大会法律意见书,12-03 07:04
275,3848,0,粤照明B：关于公司控股股东及其一致行动人变更解决同业竞争承诺的公告,11-18 08:57
276,3285,1,佛山照明:独立董事对公司控股股东及其一致行动人变更解决同业竞争承诺的独立意见,11-17 04:25
277,3796,1,佛山照明:2019年第三季度报告全文,10-29 04:26
278,14884,1,$粤照明Ｂ(SZ200541)$$*ST沪普B(SH900930)$不顾自己,10-25 08:07
279,6338,0,佛山照明:独立董事对2019年半年度报告相关事项的独立意见,08-28 04:50
280,7966,0,佛山照明:2019年半年度报告摘要,08-28 04:50
281,6952,0,佛山照明:2019年半年度财务报告,08-28 04:50
282,7947,0,买点放着,07-29 11:11
283,8344,1,老是1股1股的买卖，什么意思？逗着玩儿吗？,07-04 01:04
284,5012,0,佛山照明:第八届监事会第二十四次会议决议公告,04-26 12:39
285,5332,0,佛山照明:2019年第一季度报告正文,04-26 12:39
286,4689,0,佛山照明:第八届董事会第三十次会议决议公告,04-26 12:39
287,5334,1,佛山照明:2019年第一季度报告全文,04-26 12:39
288,4083,0,佛山照明:2018年度股东大会法律意见书,04-26 12:39
289,3994,0,佛山照明:独立董事对会计政策变更及相关事项的独立意见,04-26 12:39
290,4377,0,佛山照明:关于会计政策变更的公告,04-26 12:39
291,4740,0,佛山照明:2018年度股东大会决议公告,04-26 12:39
292,6314,1,佛山照明:关于增加2018年度股东大会临时提案暨召开2018年度股东大会补充通知的公告,04-12 07:16
293,6307,1,佛山照明:关于监事会主席辞职的公告,04-10 05:05
294,6248,0,佛山照明:关于子公司注销完成的公告,04-01 05:58
295,7826,1,佛山照明:2018年年度报告,03-28 08:39
296,6401,1,佛山照明:2018年年度报告摘要,03-28 08:39
297,5090,0,佛山照明:监事会对公司内部控制评价报告的意见,03-28 08:39
298,5193,0,佛山照明:关于会计政策变更的公告,03-28 08:39
299,5867,0,佛山照明:关于广东省广晟财务有限公司风险持续评估报告,03-28 08:39
300,5313,0,佛山照明:关于使用部分闲置资金进行现金管理的公告,03-28 08:39
301,5313,0,佛山照明:关于修订《公司章程》的公告,03-28 08:39
302,5962,0,佛山照明:第八届董事会第二十九次会议决议公告,03-28 08:39
303,4960,0,佛山照明:独立董事2018年度述职报告,03-28 08:39
304,4944,0,佛山照明:第八届监事会第二十三次会议决议公告,03-28 08:39
305,4906,0,佛山照明:涉及广东省广晟财务有限公司关联交易的存款、贷款等金融业务的专项说明,03-28 08:39
306,4972,0,佛山照明:关于召开2018年度股东大会的通知,03-28 08:39
307,4779,0,佛山照明:公司章程(2019年3月),03-28 08:39
308,4787,0,佛山照明:关于2019年度日常关联交易预计的公告,03-28 08:39
309,4434,0,佛山照明:关于公司2018年度控股股东及其他关联方占用资金情况的专项说明,03-28 08:39
310,4752,0,佛山照明:2018年内部控制审计报告,03-28 08:39
311,4503,1,佛山照明:2018年度内部控制评价报告,03-28 08:39
312,4336,0,佛山照明:独立董事对公司2018年度报告等相关事项的独立意见,03-28 08:39
313,4536,0,佛山照明:独立董事关于2019年度日常关联交易预计的事前审核意见,03-28 08:39
314,5215,0,佛山照明:2018年年度审计报告,03-28 08:39
315,4355,0,佛山照明:2018年度监事会工作报告,03-28 08:39
316,10987,1,有人在大手笔套现B股，有利空还是急用钱?,03-15 03:57
317,10949,1,待今年分红前如见4.75港元就出货或分红后如见4.55港元就出货。,02-25 06:10
318,13724,2,已累计建仓粤照明B股近1600手,01-07 06:07
319,13325,1,上周捡了1万股粤照明B，本周再捡1万股。,12-10 09:28
320,13459,1,粤照明B 每股收益有0.263元，股价却一直跌到3块多，谁的错？,12-06 08:22
321,11443,0,本周再加1万股粤照明B,11-30 07:04
322,11144,0,本周再加2万股粤照明B，等待佛山照明公告回购方案。,11-23 06:30
323,7580,1,上周，又零敲碎打买了近4万股粤照明B股股票。,10-29 07:46
324,13624,1,还没过4港元/股，本周再加2万股粤照明B。,11-16 03:18
325,6502,0,本周，又零碎捡了1万股粤照明B股股票。,11-09 03:09
326,7367,2,粤照明B 2018年报每股业绩是 0.30 0.33 0.36港元？ 定位于10 12 14 倍市盈率？,11-08 08:22
327,7416,2,佛山照明A2018年报每股业绩是 0.28 0.30 0.32元？ 定位于18 20 22倍市盈率？,11-08 08:27
328,6908,0,本周又买了4万股粤照明B股股票,11-02 04:28
329,9764,0,今天又以均价3.87港元/股 买入了近2万股 粤照明B,10-11 03:06
330,8795,0,继续定投 低于4港元/股 的200541粤照明B股。有人送票，不好意思拒绝。,10-10 07:51
331,9350,0,今天有人与我一起挂单买进4.00港元/股的200541粤照明B了。,10-09 06:09
