,read,comment,title,time
225,387,0,基本可以回家了。,11-24 09:57
226,357,0,反弹结束，继续下跌震荡,11-23 09:21
227,357,1,有1000万美金可以把b股炒翻天，还可以举牌。,11-23 11:02
228,309,0,有钱炒b股真好。,11-23 10:51
229,401,2,明眼人看，庄脱不了身。,11-22 09:54
230,554,1,中信证券杭州延安路营业部今日净卖出5.42万,11-22 05:45
231,319,0,总算熬出头了,11-22 10:57
232,451,0,海通证券上海建国西路营业部今日净买入24.98万,11-21 05:45
233,228,0,精彩,11-21 02:24
234,351,1,大家看看什么是单边下跌啊,11-21 10:11
235,369,2,这跌法过分了吧[想一下],11-18 03:17
236,555,0,我对中路B股走势的看法记得中路A股上涨到23元后引来一波调整，到14元止住。其实,11-19 03:09
237,863,3,看不懂，就不动，不买不卖，停止交易。,10-18 01:40
238,343,2,成也萧何败也萧何，跌到0.75全仓再翻倍,11-18 03:49
239,594,6,中路A股融资买入有2.2亿，3次大宗交易股价30多元买入约1亿，后市看好。,11-17 08:29
240,663,0,中路B股(900915)龙虎榜数据(01-09),01-09 04:49
241,276,0,中路Ｂ股1月9日盘中跌幅达5%,01-09 09:37
242,280,0,中路Ｂ股1月9日加速下跌,01-09 09:37
243,322,0,中路Ｂ股1月3日盘中涨幅达5%,01-03 10:11
244,329,0,中路Ｂ股12月30日快速上涨,12-30 09:58
245,329,0,中路Ｂ股12月29日快速反弹,12-29 10:25
246,303,0,中路Ｂ股12月29日快速回调,12-29 10:23
247,318,0,中路Ｂ股12月29日快速上涨,12-29 09:49
248,328,0,中路Ｂ股12月28日快速反弹,12-28 09:35
249,325,0,中路Ｂ股12月27日加速下跌,12-27 10:23
250,346,0,中路Ｂ股12月27日盘中跌幅达5%,12-27 10:23
251,319,0,中路Ｂ股12月23日打开跌停,12-23 01:17
252,437,0,中路Ｂ股12月23日盘中跌停,12-23 01:13
253,349,0,中路Ｂ股12月23日快速反弹,12-23 10:03
254,371,0,中路Ｂ股12月23日盘中跌幅达5%,12-23 09:45
255,344,0,中路Ｂ股12月23日加速下跌,12-23 09:45
256,354,0,中路Ｂ股12月19日快速反弹,12-19 02:52
257,624,3,按波浪理论来说，最晚12/22中路AB股大概率迎来一波大幅度反弹。,12-16 09:52
258,337,0,中路Ｂ股12月16日快速反弹,12-16 09:42
259,370,0,中路Ｂ股12月15日快速反弹,12-15 09:45
260,383,0,中路Ｂ股12月14日快速上涨,12-14 09:38
261,431,1,中路这个故事我还是挺喜欢的。我会时刻关注。条件是周线趋势指标必须走平转向！我喜欢,12-11 09:47
262,821,8,罗马不是一天建成的。今年不想再赌了。尽管回撤很多，我还是决定把它换到安全的股票上,12-11 10:54
263,328,0,中路Ｂ股12月12日快速反弹,12-12 09:46
264,318,0,中路Ｂ股12月12日快速回调,12-12 09:42
265,406,0,中路Ｂ股12月12日盘中跌幅达5%,12-12 09:41
266,401,0,中路Ｂ股12月9日盘中涨幅达5%,12-09 01:09
267,343,0,中路Ｂ股12月9日快速上涨,12-09 10:01
268,398,0,90日均价全部吃掉，还有多少想抛的尽管放出来，我都要,12-06 10:19
269,495,0,中路Ｂ股12月6日快速上涨,12-06 10:13
270,361,0,中路Ｂ股12月6日快速反弹,12-06 09:42
271,306,0,转发,12-05 10:33
272,721,0,中路B股(900915)龙虎榜数据(12-05),12-05 04:59
273,367,0,转发,12-05 03:36
274,470,1,这四天利润擦掉的有点多。顽抗到底是否有点不理智。丢掉幻想坚决跑路。尽管我的成本比,12-05 01:38
275,341,0,中路Ｂ股12月5日盘中跌幅达5%,12-05 11:04
276,297,0,中路Ｂ股12月5日快速回调,12-05 09:36
277,256,0,转发,12-02 08:58
278,492,2,这个主力，够狠！手法凌厉，志在高远。锁定筹码。会让你赚大钱。我信，我坚守？！[看,12-02 09:47
279,312,0,中路Ｂ股12月2日快速回调,12-02 09:46
280,277,0,中路Ｂ股12月2日盘中涨幅达5%,12-02 09:41
281,290,0,中路Ｂ股12月2日快速上涨,12-02 09:41
282,421,0,"关于新能源发电并网的国家最新政策出来了“应并尽并，能并尽快并""",12-01 01:08
283,283,0,"乖离率接近-10%,绝佳的买入机会，可以考虑逐步买入了",12-01 11:14
284,260,0,这是洗盘还是出货啊,12-01 11:13
285,276,0,中路Ｂ股12月1日盘中跌幅达5%,12-01 11:09
286,269,0,中路Ｂ股12月1日快速反弹,12-01 10:47
287,298,1,猜今天收盘。1.050元，下个月阳包阴？！看涨[看多][大笑][大笑],11-30 12:44
288,246,0,中路Ｂ股12月1日加速下跌,12-01 10:38
289,336,0,倒车接人？抓紧上车。开车不等客？！“粤K”开启阳包阴之旅[看多][看多][大笑],12-01 06:02
290,526,0,中路B股(900915)龙虎榜数据(11-30),11-30 04:54
291,186,0,中路Ｂ股11月30日盘中跌幅达5%,11-30 10:28
292,223,0,中路Ｂ股11月30日加速下跌,11-30 10:09
293,217,0,中路Ｂ股11月30日快速反弹,11-30 09:36
294,230,0,转发,11-29 09:27
295,241,0,转发,11-28 06:39
296,418,1,强烈建议公司回购一部分B股，用于高空风电项目股权激励。,11-28 02:13
297,405,1,今天又考验了一吧。还好！不跟跌就看长。好戏在明年的春节后，拿住了。等并网。,11-28 10:47
298,198,0,中路Ｂ股11月28日快速反弹,11-28 09:35
299,251,0,中路Ｂ股11月25日快速反弹,11-25 09:35
300,249,0,中路Ｂ股11月24日快速上涨,11-24 09:41
301,332,0,这屁股就是欠揍。经常丅一丅它，注意是小丅丅，既不会踢飞。又降低一点成本。何乐而不,11-24 09:27
302,775,1,中路B股(900915)龙虎榜数据(11-21),11-21 05:04
303,205,0,中路Ｂ股11月23日盘中涨幅达5%,11-23 10:51
304,225,1,赶紧买入。a股如此抗跌，b股将分为稀缺。,11-23 10:16
305,319,0,庄家收了很多B股筹码，外面流通的B股可能已经不多了,11-23 10:20
306,180,0,中路Ｂ股11月23日快速上涨,11-23 10:17
307,581,0,中路B股(900915)龙虎榜数据(11-22),11-22 04:59
308,171,0,中路Ｂ股11月22日盘中涨幅达5%,11-22 09:59
309,170,0,中路Ｂ股11月22日快速上涨,11-22 09:34
310,341,1,破位，利空，庄家出货，止损离场,11-18 10:51
311,365,2,反复鼓吹中路B怎么好的人现在傻眼了？后期0.85必破。小盘绩差指望他？不觉得奇怪,11-18 10:14
312,284,1,应清仓中路去凯马B看看。,11-17 02:25
313,284,0,抛多买少，不跟a股，这是出啥问题了,11-17 02:09
314,1240,3,回看沪B各股，相当一部分比年初时早已脱离底部，感觉管理层有种将要解决B股出路的意,10-31 11:03
315,327,0,该表现一下啦，拉个涨停玩下。,11-16 11:44
316,222,0,做梦就好啦,11-16 09:40
317,393,3,不可能深跌，最多60日线就是反弹的起点，捂住等第三轮上冲,11-15 10:10
318,324,0,看来是你入住其中，今后你慢慢消化获利盘吧。,11-15 02:35
319,1597,2,买了中路B，能拯救一条生命吗？[呲牙][呲牙][呲牙],12-28 05:17
320,475,1,领教了。这个庄家的成本真够低。越跌越来劲？继续跌吧。我看你在使劲儿也跌不过本周。,11-21 02:49
321,674,1,周线三根形成的坑。如果在底下形成的。由下往上回头看是黄金坑？现实是在顶上形成的。,11-20 10:09
322,200,1,吃吃吃,11-21 01:56
323,182,0,中路Ｂ股11月21日快速反弹,11-21 10:02
324,153,0,中路Ｂ股11月21日盘中跌幅达5%,11-21 09:55
325,170,0,中路Ｂ股11月21日加速下跌,11-21 09:36
326,315,0,药药势正犹酣！关注上B独家供销药药的开开B，[勾引][勾引][害羞羞][害羞羞],11-20 10:25
327,508,1,中路B股(900915)龙虎榜数据(11-18),11-18 04:59
328,208,0,教科书式精彩,11-18 08:44
329,237,0,B股这几天杀得太狠了吧,11-18 02:45
330,217,1,跌破1.0，到0.9左右等待。,11-18 09:41
331,177,0,中路Ｂ股11月18日快速反弹,11-18 09:45
332,187,0,中路Ｂ股11月18日盘中跌幅达5%,11-18 09:39
333,151,0,中路Ｂ股11月18日加速下跌,11-18 09:38
334,165,0,中路Ｂ股11月17日盘中跌幅达5%,11-17 02:35
335,209,0,故意的,11-17 12:26
336,269,2,啥情况，怎么AB差距那么多,11-17 10:37
337,352,1,开开B，开开[勾引][勾引][害羞羞][害羞羞],11-16 10:14
338,168,0,中路Ｂ股11月16日快速回调,11-16 09:39
339,454,2,高空风电产业化的可能性还是很大。如果那样的话、b股很容易被举牌的，那样价差就会变,11-15 10:11
340,10075,16,$安道麦$ B股转A方式，通过资产重组换股吸收转板成功的如，小天鹅B，招商局B，,09-13 03:08
341,618,9,华电B17号重组上会停牌,11-12 12:58
342,177,0,中路Ｂ股11月15日快速反弹,11-15 09:43
343,791,2,中路A有强庄入住了，逐渐消化获利盘+解套盘后向上是大概率了，捅松筹码，加剧震荡上,11-03 02:01
344,524,0,中路B股(900915)龙虎榜数据(11-14),11-14 04:59
345,363,3,别怪我昨天没通知你们看看我们华电B最起码是红的,11-14 11:08
346,190,0,中路Ｂ股11月14日快速反弹,11-14 02:46
347,202,0,了,11-14 10:46
348,292,0,中路Ｂ股11月14日打开跌停,11-14 10:38
349,244,0,中路Ｂ股11月14日盘中跌停,11-14 10:38
350,236,0,很坚决,11-14 10:26
351,145,0,中路Ｂ股11月14日盘中跌幅达5%,11-14 10:14
352,380,1,否极泰来。,11-10 11:30
353,492,2,b股是不是宝你看不出来、但是明年的这个时候、你会瞠目结舌。,11-11 09:59
354,171,0,中路Ｂ股11月11日盘中涨幅达5%,11-11 10:42
355,166,0,中路Ｂ股11月11日快速上涨,11-11 09:30
356,694,5,见好就收，应关注正准备起动的900953凯马B。,11-07 01:37
357,339,0,转发,11-08 09:25
358,335,2,开始要大涨了，新的一波来啦。跟上吃肉。,11-10 10:07
359,265,0,万物死，中路生,11-10 09:45
360,199,0,中路Ｂ股11月10日快速上涨,11-10 09:45
361,172,0,中路Ｂ股11月10日快速反弹,11-10 09:41
362,430,0,st华电(900937)将要迎来高光时刻。,11-09 12:33
363,286,0,啥情况？,11-09 10:25
364,231,0,中路Ｂ股11月9日快速反弹,11-09 09:51
365,203,0,中路Ｂ股11月9日加速下跌,11-09 09:40
366,829,2,按中路股份的涨跌跟踪操作中路B，胜算概率大,11-07 04:51
367,482,1,600818涨，900915跌，想干什么？,11-08 10:39
368,248,0,中路Ｂ股11月8日快速反弹,11-08 10:42
369,189,0,中路Ｂ股11月8日盘中跌幅达5%,11-08 10:15
370,201,0,中路Ｂ股11月8日加速下跌,11-08 10:13
371,146,0,中路Ｂ股11月8日快速回调,11-08 09:37
372,529,1,不赚钱，只是吆喝，这时接盘套你几年都有可能。,11-04 02:58
373,429,0,涨得比A慢跌得比A快。,11-07 02:22
374,425,0,中路东家不地道，拉高减持，今天发布了减持公告，韭菜苦日子来了。,11-07 01:32
375,564,0,连续三天上蹿下跳，很显然分歧严重。,11-04 06:26
376,911,3,中路B在调整，消化赢利盘。可关注二度建仓，二度黄金坑的开开B（中医药版块）,11-02 08:57
377,208,0,中路Ｂ股11月7日快速回调,11-07 09:36
378,366,0,b股动不了了。不看了。,11-04 01:58
379,310,0,中路Ｂ股11月4日加速下跌,11-04 01:21
