,read,comment,title,time
47,164,0,海欣Ｂ股7月12日快速反弹,07-12 09:52
48,223,0,这三根K线应该算是底部红三兵吧。,07-11 03:17
49,212,0,小荷露出了尖尖角，均线粘合，放量启动。,07-10 04:50
50,297,1,B股的问题看上去是不准备解决了，全部清仓处理吧！,06-19 10:26
51,577,2,一季度利润非常好,04-26 01:35
52,208,0,b,06-19 10:26
53,184,0,B股的问题看来也不准备解决了，全部清仓,06-19 10:25
54,339,1,亲，B股不太活跃哦，不过小仙的4700美元已经5800咯…还是很开森的哦，很好的,06-09 03:13
55,254,0,海欣Ｂ股5月31日盘中跌幅达5%,05-31 02:42
56,422,0,值人民币2元钱一股，还卖什么？,05-10 11:16
57,401,0,都进地洞了，还跌？,05-10 11:15
58,678,2,每股分红0.045元，股息率2%左右，不错比去年强[赞][赞][赞],04-27 05:05
59,679,1,AB股合并就是去美元化的开始，满仓所有上海B股[大笑][大笑][大笑]今年下半年,05-04 10:52
60,694,1,只要散户频繁交易那就无止境的跌,04-10 10:49
61,654,0,怎么不退市呢？这样的公司，连垃圾这个名字给它叫，都是浪费。,04-13 02:22
62,848,1,死股,03-21 11:27
63,904,1,海欣Ｂ股1月30日快速反弹,01-30 09:40
64,2932,2,锦港B，锦港B，锦港B[勾引][勾引][害羞羞][害羞羞],12-30 12:29
65,1197,1,破3考虑一下,01-10 11:39
66,1266,1,还信个鬼,02-18 02:35
67,1305,0,猜信财信彩信才信，哈哈哈,02-02 10:50
68,1266,3,无量，无语，无奈，静观,12-28 10:02
69,1589,5,国企致革和医药是2023年的主升方向，该股二条都站，坐等拉升。,12-07 03:42
70,1388,1,是不是这仿制药要在近期上市了？,12-05 09:51
71,1273,4,A股涨6个点，B股涨1个点也有人抛？,12-07 09:42
72,1429,1,多年来AB股同股不同价，3～4倍的差价，就没人看好？,12-12 02:16
73,1446,7,今天才发现B股中的低价医药加国企改革股海欣B。,12-07 03:04
74,930,0,一,12-09 04:53
75,805,0,嗯,12-06 08:31
76,889,0,转发,12-02 06:36
77,821,0,好,12-01 07:39
78,2135,16,海欣的新冠新药马上要上市了！,11-18 10:44
79,833,0,转发,11-29 05:38
80,996,3,[看多][买入],11-25 08:28
81,967,4,上升通道已开启！,11-17 01:13
82,1254,8,解决B股问题快了吧！,11-18 07:08
83,836,1,转发,11-23 06:39
84,716,1,海欣Ｂ股11月21日快速反弹,11-21 09:48
85,1101,1,先买进1/4仓位[大笑][大笑][大笑]45300股,11-22 01:34
86,1281,1,20天均线到了，再买进5万股[大笑][大笑][大笑],11-23 10:40
87,1092,3,医药坚决换8元多，钢需爬楼机器人，森赫股份301056,11-18 10:35
88,1175,2,海欣集团位于洞泾镇G60科创走廊，区域内都是人工智能高科技企业，未来机会太多了。,11-17 01:54
89,724,0,海欣Ｂ股11月18日快速反弹,11-18 09:35
90,645,0,凤凰强阻力0.416,11-17 02:26
91,718,0,海欣Ｂ股11月17日快速上涨,11-17 01:26
92,769,0,海欣Ｂ股11月17日盘中涨幅达5%,11-17 01:26
93,33741,1,0.3打跌停出货，害人害己,03-16 02:13
94,947,0,跟钱没有仇的，今年亏了的，想换股的赶快来华电看看公告，看看公告里说的什么,11-12 01:14
95,911,0,刚出了中路买海欣，希望盘一阵[呲牙],11-09 02:02
96,2207,2,海欣B中报发布后市场怎么没跟进？利润增长，性价比高，怎么股价停滞不前？,09-16 10:38
97,1513,0,海欣Ｂ股9月26日盘中跌幅达5%,09-26 02:00
98,2313,3,业绩增长，股市绵绵下跌，什么缘由？,09-02 10:16
99,2128,0,美元存备金率调低沪市B股市场会有较大幅度上涨。,09-05 09:14
100,2184,1,900913股价0.56A股5元多点，市盈率30多。而此股A股7元多，市盈率只有,09-05 10:05
101,1658,0,今天涨停！,08-30 11:17
102,1821,0,海欣Ｂ股8月30日盘中涨幅达5%,08-30 10:08
103,1821,0,海欣Ｂ股8月30日快速上涨,08-30 10:08
104,2513,0,晚上分红到账，明天又是买买买理由就是太便宜了，不买遭雷劈,08-18 05:39
105,2798,1,请教海欣股权己登记是否可以卖出，卖出的部分是否可以分红？再次买入是否可以8月19,08-14 10:31
106,3091,10,投资机会,04-17 10:43
107,2679,1,同股不同价？不光股价差N倍，连每天涨幅也比A股差几倍倍？不知是哪个定的？本来,08-12 10:54
108,2513,1,同股不同权，A股海欣分红早到账了，海欣B股红利分文未见，海欣上市公司门业，区分对,08-11 07:20
109,2406,0,八月19日派息日,08-11 09:40
110,2386,0,AB股同股不同权，A股分红到账了，B股怎么分文没有，是何道理？,08-11 07:16
111,3189,4,今天股权登记吗？什么时候分红呀请问今天登记了明天抛可以拿到红利吗？那位大神告知,08-05 04:56
112,2038,7,0。315卖了等待0。313,07-20 01:42
113,3824,1,$海欣Ｂ股(SH900917)$啥情况停牌了嘛？,02-18 09:34
114,2722,0,B股是个窗口，不可能全部转A，,07-12 04:07
115,3140,1,$海欣Ｂ股(SH900917)$都来投票反对，让不维护股价的高管通通滚蛋,06-23 09:54
116,2365,1,B股关注,05-19 02:58
117,3106,1,$海欣Ｂ股(SH900917)$B股已经完成历史使命，国家证券监督管理委员会对B,05-31 06:48
118,2768,1,人民币怎么样国际化？,06-15 11:59
119,2721,0,$海欣Ｂ股(SH900917)$都去投反对票吧，让高管们看看不维护股价的后果,06-23 09:45
120,3214,0,$海欣Ｂ股(SH900917)$B股已经完成历史使命，建议将B股并入A股交易，国,05-27 08:51
121,2744,2,统一市场规则,04-17 10:37
122,3465,2,海欣Ｂ股4月27日快速反弹,04-27 11:04
123,4899,4,这么多一手单，好玩吗？9秒，和12秒间隔。老子看你们咋玩,10-21 11:10
124,3845,0,那位3毛打跌停逃走的，还会买回吗,03-16 01:50
125,3428,0,海欣Ｂ股3月15日打开跌停,03-15 03:04
126,3462,0,海欣Ｂ股3月15日盘中跌停,03-15 03:03
127,3405,0,海欣Ｂ股3月15日盘中跌幅达5%,03-15 03:01
128,3975,5,$海欣Ｂ股(SH900917)$垃圾B股！被套10年！,02-20 11:05
129,4416,4,同A股有4倍差距，所以满仓长期持有，耐心等待。,11-03 05:43
130,3884,0,公司节后正在加紧生产冰墩墩长绒玩偶出口日本市场[大笑][大笑][大笑],02-08 10:24
131,4067,0,公司生产冬奥会吉祥物冰墩墩长long毛玩具吗？如果有，周一准备涨停板[大笑],02-05 09:30
132,3779,0,$海欣Ｂ股(SH900917)$祝新的一年大小股东们多喜乐，福相伴，长安宁，岁无,02-01 03:31
133,4047,0,彻底的完犊子了，负我相信这泼公司多年,01-26 07:26
134,4696,1,这股份A股是不是同股同权？,11-03 10:38
135,3954,0,这价格都在割肉卖,01-19 12:42
136,4337,3,明天开启集体涨停板模式，大家拿稳了,12-24 08:22
137,4244,2,B股要转H股了，还是高估,12-24 07:19
138,2979,1,呵呵了,12-22 12:22
139,4337,1,我还有一手，都忘了[哭],12-15 05:18
140,4182,2,这个股我怎么买不了,11-17 10:23
141,4813,1,海欣Ｂ股12月2日快速上涨,12-02 01:55
142,5449,1,求解答,11-17 10:25
143,3984,0,一言难尽啊……,11-09 05:45
144,4108,1,宝信B(900926)你长期上涨该歇会了,11-01 02:14
145,6914,0,海欣Ｂ股10月28日快速反弹,10-28 02:20
146,4306,1,AB股一半价差比较合理,09-11 01:21
147,4179,1,是不是低于1元就要退市呀,09-23 03:03
148,10173,0,成交量过万亿券商挣钱，来吧,09-28 11:04
149,4532,3,全部清仓换股撤离B股，将美元兑换成人民币永远不再碰B股。,09-15 02:23
150,3847,1,最新走势还可以，什么情况？,09-22 11:33
151,4305,3,AB股价差4倍多？早晚要合并！,09-07 01:44
152,3866,0,《危机！》……理解万岁吧！危机大家都很知，真正理解也不难。危时恐慌多常见，机遇到,09-15 08:15
153,4204,4,B股这个怪胎板不知何时能撤了？同股不同价，差4倍？连涨跌也不一致！,09-03 01:27
154,3915,5,海欣B价格不到A股价格四分之一,09-06 01:15
155,4139,3,AB股怎么价差这么大,08-15 09:12
156,4193,3,海欣这个破公司。,09-06 04:12
157,3948,0,干脆北交所收了。,09-05 08:17
158,4134,0,海欣股份参股新三板海欣药业，明天要涨了。,09-02 10:36
159,5832,2,B股投资者不该成为被抛弃的人。每个B股投资者都应积极行动起来。,08-29 02:52
160,4191,0,整个b股都是鸡肋！不具备融资功能了，该转板就转板吧！,08-24 09:49
161,8175,4,刚刚从氯碱B换仓过来，大家好！买进海欣B不是为了做差价，主要等AB股合并的消息…,07-29 01:42
162,3264,3,今天什么情况？,08-23 10:47
163,4499,5,B股是什么意思?是骂人的吗？,07-25 05:42
164,4040,1,AB合并是早晚的事，合并就翻几倍！不合并也没关系，不比存银行强！,08-21 06:40
165,3735,0,AB股合并上主板.金田A400016天天涨停板金田B420016终于跟涨停。不买,08-19 10:01
166,3785,2,请问新玩家可以买这只股不[大笑],08-18 04:13
167,3611,0,疫苗有希望成功.,08-18 02:55
168,3302,0,该涨停了吧,07-27 11:41
169,10901,0,黄源、王益民作为锦江集团的人全部辞职，深圳市华联发展投资有限公司股权是否已转让。,07-22 03:58
170,3634,1,这B股要怎么买？？？？,07-20 03:08
171,3664,0,十天内任晓威拿下副总裁董秘总裁三个职位集大权于一身，肯定会有大动作。结合任总港股,07-21 05:55
172,3275,0,垃圾企业坚决清仓逃之夭夭换股吃进海科B,07-21 01:51
173,3532,0,XD海欣Ｂ7月16日快速回调,07-16 09:42
174,5931,0,贵公司一季度业绩大幅增长，半年报预报还没有报符合规定吗？,07-12 05:16
175,3487,1,二十年传奇：不懂不要在这里装懂.,07-07 02:46
176,3476,2,今天还在卖出的明天后悔的头撞墙！好好去了解海欣A今天为啥无量涨停！唉……,07-06 10:12
177,2959,0,也有卖几百手的，说不定就卖在地下室？,07-06 08:35
178,2855,0,今天不赶快建仓，明天后悔的抠腔子！,07-06 10:08
179,2900,0,海欣A已经具备连续拉涨停的条件了！拭目以待！,07-06 10:01
180,2761,0,海欣Ｂ股7月6日盘中涨幅达5%,07-06 09:49
181,2708,0,海欣Ｂ股7月6日快速上涨,07-06 09:46
182,2673,1,什么是B股？,07-05 07:28
183,2866,0,老凤祥b吹响转版号角，海欣周一开始连续涨停。b股集体涨停板。,07-04 05:27
184,4197,0,当时1万左右人民币买入，现在不足0.2万，厉害了，害心！,06-26 11:28
185,3012,0,1.7元买入的海信B股，这么多年过去了，还只有0.336？！,06-15 07:28
186,4106,0,上海成产800亿城市更新基金，该基金将定向用于投资旧区改造和城市更新项目，促进上,06-10 03:58
187,4670,0,您好，董秘，公司为多元化集团公司，涉足医药和服装行业，结合起来，对于医美行业是否,06-09 04:43
188,2914,1,近期会有重大利好！,05-28 10:50
189,2851,3,请问B股有分红吗？我从来没分红过，怎么回事,06-01 05:39
190,3721,0,是不是跟Ａ股一家的？差距咋这么大呢,05-31 03:50
191,2587,0,严重落后于A股，溢价差越来越大！,05-31 01:54
192,2641,2,人民币大幅升值，B股应该涨啊，为什么跌了，都拿美元去换人民币了?,05-31 11:14
193,2528,0,Ａ涨停，B才五个点，同家不同命,05-28 04:18
194,2773,2,谁来救救B股！！！不要救，只强烈要求B股和A股同股同权同印花税同手续费同样可以配,05-21 11:25
195,2369,0,海欣Ｂ股5月28日快速上涨,05-28 10:58
196,2241,0,海欣Ｂ股5月28日盘中涨幅达5%,05-28 10:57
197,3857,0,4月20日嘉兴青芯买入6000万股，5月13日和18日公司两名董事辞职，5月18,05-24 03:58
198,3997,0,"嘉兴青芯正茂股权投资合伙企业持有海欣股份股票60,000,000股，占海欣股份总",05-19 03:55
199,51740,0,热门赛道医药行业新资讯,05-19 12:50
200,24340,0,聊聊近期医药怎么看？,05-17 09:30
201,29485,0,医药反弹，后续机会在哪？,05-14 02:30
202,30767,0,市场震荡，医药行业还可以关注吗？,05-13 02:30
203,1769,0,比较墨迹,05-12 02:51
204,3725,0,4.20日大宗交易6000万股，一个2705.19万股，另一个3294.81万股,04-28 03:46
205,37938,0,医药行业黄金赛道快上车,04-27 05:30
206,33539,0,医药反弹，王者回归可期？,04-26 02:30
207,33796,0,医药怎么投？问答专场一站搞定,04-16 01:31
208,1875,0,海欣A股近期在蓄势，必将连创新高！疫苗方向有了大突破！,04-16 01:13
209,1817,2,Ａ／Ｂ股的一家区间在逐步拉大！,04-14 10:08
210,1726,1,今天一笔买进2000手的是哪位先知先觉的小伙伴呀？,04-15 10:49
211,43289,0,疫苗再次霸屏，医药要崛起了吗？,04-14 03:30
212,1618,0,整个K线红光满面,04-12 09:45
213,34316,0,后疫情时代，就医买药有何变化？,04-08 03:30
214,36975,0,26年老将带你掘金医药回调良机,04-02 11:30
215,2619,0,股东需要一个公司经营良好的信号来提振股市信心。董秘考虑一下增加现金分红？,04-01 06:01
216,228482,0,大国重器 中国制造,04-01 10:30
217,1560,3,听说研发出新的抗癌药物了？？？,03-30 01:31
218,40829,0,基金经理杨珂解读医药板块回调基遇,03-26 04:30
219,32211,0,回调放缓，后疫情时代医药怎么投？,03-26 02:05
220,40534,0,医药调整到位了吗？医药何时反攻？,03-26 11:24
221,141363,0,高端制造行业解读,03-25 02:02
222,31933,0,震荡市，医药能买吗？,03-19 06:30
223,44200,0,2021医药沪港深投资策略,03-11 10:28
224,50624,0,掘金创新药赛道，分享创新药投资机会,03-04 03:00
225,166404,0,如何把握中国制造业的投资机会？,03-01 07:00
226,51095,0,北大双核新基来啦！,02-25 10:00
227,2941,1,董秘你好，请问贵公司2020年度的审计师是谁，审计费用是多少？,02-22 08:51
228,46266,0,成长瑾鲤喊你查收新年投资“瑾”囊,02-22 08:00
229,33511,0,后疫情时代医药怎么投？,02-22 03:00
230,3295,2,海欣生物APDC项目临床三期试验这么多年只有32例入组，这样的进度是否等同于失败,02-03 03:24
231,36868,0,牛年医药板块怎么看？,02-09 01:00
232,2288,0,针对海欣股份二级市场低迷的情况，公司管理层是否计划出台实在性的措施提振股价，维护,02-08 12:29
233,2256,0,近半个月海欣9:19分以前的集合竞价，总是开出跌停价后又马上撤单，公司是否注意到,02-04 03:51
234,1780,0,公司上亿大宗交易后，曾出现久违的两个涨停，最高9.03元，后又连续杀跌，2.3日,02-04 03:51
235,100522,0,医疗的数字化转型,02-03 07:30
236,1749,0,公司首发地块开发使用土地30亩，共开发九栋楼宇，目前转让六栋，预计利润才1840,02-02 08:31
237,1256,0,海欣要死了,02-02 10:45
238,184033,0,聚焦“科技升级+制造崛起”,02-01 03:00
239,1218,0,垃圾，吃药打针都救不了你。,01-25 06:31
240,72207,0,医药2021年走势展望,01-25 03:00
241,211808,0,制造业大神袁航来高能来袭,01-22 07:20
242,37343,0,2020同类第一医药基能上车吗？,01-21 02:00
243,1137,0,b股要比正股抗跌一些啊,01-21 10:00
244,999,0,什么情况,01-15 02:41
245,49212,0,跨年行情策略会-医药行业,12-30 10:00
246,30909,0,2021年医药行情展望,12-23 10:04
247,1151,0,A股涨停了，你也应该涨停！,12-22 12:57
248,1214,0,同一公司2种走势，B股是散户行情，散户行情特点是没能力拉升，解套就抛出。,12-22 10:43
249,1148,0,太阳从西边出了,12-17 10:26
250,1999,0,海欣Ｂ股（900917）龙虎榜数据（12-17）,12-17 04:18
251,1104,0,尾盘跳水偷偷出货,12-17 02:13
252,1177,0,举牌，哈哈举牌,12-17 01:13
253,1127,0,发生什么事了吗,12-17 01:12
254,32702,0,吃药喝酒？跷跷板行情你敢不敢动？,12-15 09:44
255,23884,0,明年还能喝酒吃药吗？,12-15 09:43
256,1280,0,这两天卖了伊泰b的赶紧来抄底海欣b了，海欣股份大宗交易连续两笔，肯定要举牌,12-01 09:40
257,1796,1,海欣B股在挖个黄金坑?,08-27 09:51
258,1642,1,今天为什么放量下跌？,09-19 06:50
259,1559,1,你的核心题材不是医药和纺织吗？怎么医药板块涨，你不涨，最近纺织板块涨，你也不涨！,10-19 11:50
260,2197,1,据报道，9月份以来，印度多家大型出口型纺织企业因疫情无法保证正常交货，而欧美零售,10-19 04:45
261,1535,0,宝信B唯一沪市科技股，维一持续上涨股票。,10-16 01:41
262,2330,0,请问，《上海海欣集团股份有限公司关于引入“长三角G60浙江科创基地(松江)”项目,10-15 05:12
263,1642,3,本月会大涨[微笑],10-12 08:54
264,1665,0,海欣近几天成交量极少，但是海欣上下档增撤单非常频繁，有时大单一闪而过，停留几秒钟,10-12 03:35
265,1449,0,去筑双底,09-22 03:04
266,1952,2,我们这吧，是相当文静的吧，由此，本人就来多说几句哦。1.大环境，人民币反弹到位了,09-08 10:26
267,2519,0,董秘你好，请问公司间接持有京东数科的股份共多少，京东数科上市能够为公司带来多少收,09-21 04:08
268,1586,0,情况突变，减仓为主！,09-04 10:05
269,1685,0,下影线漂亮，强势调整到位了。人民币升值，是B股最强音的利好！,09-01 03:04
270,2524,0,"2020年6月，参股公司茸汇置业完成注销登记,7月6日收到清算款有多少，收益有多",08-28 04:22
271,2060,0,截至目前为止股东人数,08-28 04:20
272,1717,0,开盘前说，是真话，开盘后说是废话。海欣好样的，业绩这超预期，A股B股创近期新高在,08-28 09:11
273,2296,0,董秘您好，从公开的数据来看，公司高管团队薪酬年年增长，2019年达到1598.8,08-28 08:29
274,1412,0,垃圾股跌起来比狗还快,08-26 02:58
275,1513,0,走势如同7月初，连续小阳，温和放大，拿住筹码，严防涨停被轧空！,08-17 02:45
276,1567,0,海欣A跳空高开，好久没有的事了，超级强势呀！期待海欣B创七个月的新高,08-17 09:29
277,1604,0,最后10分钟有扫盘的动作，在3毛7之下的卖单，可能要补票再上车了,08-14 03:07
278,1602,0,海欣A股已经见底，即将进入反攻阶段，将带领海欣B股一同反弹，甚至创出阶段的新高，逢低吸纳！,08-14 02:04
279,1451,0,B股主力暴露的意图，超跌反弹，拉升减仓！,08-12 02:45
280,1495,0,真见鬼，B股比A股低这么多！,08-06 10:12
281,1469,0,好股，买就完事了,08-06 10:22
282,1526,0,炒股就是这样的心态平和一点,07-19 10:28
283,2405,8,打电话反映诉求，关注B股，建议A、B股合并,05-21 12:21
284,2318,2,600851:海欣股份第十届董事会第七次会议决议公告,06-29 06:47
285,1657,3,参加股东大会A股股东28B股股东67,06-19 06:36
286,1524,0,根据水向地处流的原理，900xxx全是大牛股,06-19 07:52
287,1782,1,600851:海欣股份法律意见书,06-18 06:19
288,1678,2,港币的B股，就是2打头的别去买。,06-16 08:11
289,1676,0,96个B股中只要是用美金的公司，只要不倒闭，个个都是大牛股,06-16 09:57
290,1796,2,B股二条出路：一条向东贝学习争取早日转A。另一条.不思进取，与东沣为伴。,06-04 04:26
291,1571,1,海底B,06-05 09:25
292,1720,1,玩B股的就别指望短期了。长期更难。因为B板块已是鸡肋，失去融资作用筹码僵化。美刀,06-05 08:41
293,1387,1,"打电话诉求！已经没有别的出路！021-63917000,021-57698039",06-04 02:30
294,1392,1,"继续打电话诉求021-63917000,021-57698039董秘办，证券办。",06-04 03:04
295,1224,0,直奔1毛,06-04 02:06
296,1237,0,没有买卖了,06-04 09:38
297,1263,0,这地摊货已经不值钱了,06-03 05:32
298,1839,8,投资海欣B股近20年，遵循价值理念，亏损60+,05-22 11:34
299,1386,2,股值都将耗完，只有B股公司抱团，呼吁政府出台政策，才是唯一出路。,06-02 06:49
300,1807,9,B股最后的多赢方案只能是AB股合并！,05-17 10:58
301,1374,0,B股成鸡肋了,05-20 03:36
302,1594,0,国际上通行的惯例就是AB股合并！只有这样才能多赢！很多事情就是要大家呼吁,05-18 10:12
303,1379,0,都是鸡狗鸡精自己在自拉自弹……流入流出零……,05-13 11:07
304,1317,0,上海的垃圾上市公司，现在都被外地人玩残废了。,05-13 09:39
305,1442,1,今天B股公司都死人了,05-12 11:18
306,1356,0,都是瞎跟风！比A股低三分之二了，又不退市，还抛？,05-12 01:00
307,1331,0,B股暴跌，投资者割肉出局。,05-12 11:03
308,1453,1,会退市吗？,05-12 07:38
309,1207,0,上海本地的一只垃圾公司,04-29 10:46
310,1944,0,600851:海欣股份2020年第一季度报告正文,04-28 04:51
311,1281,0,600851:海欣股份关于执行新会计准则并变更相关会计政策的公告,04-27 11:37
312,1359,0,600851:海欣股份第十届监事会第二次会议决议公告,04-27 11:36
313,1424,0,600851:海欣股份关于续聘会计师事务所的公告,04-27 11:36
314,1680,0,600851:海欣股份2019年年度利润分配方案公告,04-27 11:36
315,1269,0,600851:海欣股份2019年度内部控制评价报告,04-27 11:36
316,1278,0,600851:海欣股份关于2019年度计提资产减值准备的公告,04-27 11:36
317,1213,0,600851:海欣股份关于2020年年度担保计划的公告,04-27 11:36
318,1116,0,600851:海欣股份:2019年度非经营性资金占用及其他关联资金往来情况的专项说明,04-27 11:36
319,1344,0,600851:海欣股份关于获得政府补助的公告,04-27 11:36
320,1249,0,600851:海欣股份:2019年度财务报表及审计报告,04-27 11:36
321,2160,1,600851:海欣股份2019年年度报告,04-27 11:36
322,1164,0,600851:海欣股份独立董事2019年度述职报告,04-27 11:36
323,1246,0,3毛5分2吃了24手，啥时管理层关照一下B股。,04-02 03:20
324,1574,0,国内居民每人每年可用人民币购买5万美元！,03-19 11:07
325,1451,1,会被Ａ带起来的，跟海南创新一样的，持股睡觉。,03-17 10:04
326,1613,0,请问贵司是否生产熔喷布,03-03 09:26
327,4428,3,600851:海欣股份关于法定代表人变更的公告,03-02 05:03
328,2024,0,三期遥遥无期？,02-14 11:25
329,2202,2,口罩买不到啊……都被征用了……,02-05 11:01
330,1831,0,守着吧……,02-03 10:40
331,3167,1,600851:海欣股份第十届董事会第一次会议决议公告,01-20 07:16
332,1999,0,600851:海欣股份2020年第一次临时股东大会的法律意见书,01-20 07:16
333,1753,0,30万票一票不投……三方都是野蛮人有本事买光流通盘……凭本事拿控股权……,01-20 02:29
334,2488,0,600851:海欣股份关于选举产生第十届监事会职工监事的公告,01-13 06:10
335,3171,0,600851:海欣股份2020年第一次临时股东大会会议资料,01-10 03:33
336,2008,1,2.8折，最划算的b股,01-09 10:52
337,2018,0,有没有的投资者太少了，三折都没人买,01-09 07:40
338,3146,2,600851:海欣股份关于2020年第一次临时股东大会增加临时提案的公告,01-08 05:04
339,1994,0,600851:海欣股份独立董事候选人声明(顾剑玉),01-08 05:04
340,1710,0,600851:海欣股份独立董事提名人声明(顾剑玉),01-08 05:04
341,1580,0,股权抢筹…举牌……重组全金融牌照……分拆上市……三期临床抗癌生物医药待上市…3折,01-08 01:04
342,2243,1,600851:海欣股份关于召开2020年第一次临时股东大会的通知,01-03 03:49
343,2789,1,600851:海欣股份第九届董事会第二十四次会议决议公告,01-03 03:49
344,1366,0,600851:海欣股份独立董事候选人声明(张小燕),01-03 03:49
345,1671,0,600851:海欣股份独立董事提名人声明(张小燕),01-03 03:49
346,1170,0,600851:海欣股份独立董事候选人声明(徐炜),01-03 03:49
347,1359,0,600851:海欣股份独立董事候选人声明(何胜友),01-03 03:49
348,1223,0,600851:海欣股份独立董事候选人声明(周兰),01-03 03:49
349,1202,0,600851:海欣股份独立董事提名人声明(何胜友),01-03 03:49
350,1449,1,旧房拆迁是肯定的，是不是预先做好准备，其实机会就在眼前,12-21 01:59
351,1694,3,还不抓紧机遇……,12-13 04:54
352,1650,1,空头差不多行了……融券爆仓……,12-12 06:09
353,1491,0,看看海欣a,12-12 10:04
354,1679,0,50%位置第一股东就举牌举到没筹码了……拉升到50%以上看有没有丢出来的小散……,12-10 12:41
355,1535,0,哪有美元炒B股！,12-02 10:20
356,2623,0,三点四折，够大方的,12-01 04:30
357,1708,2,难道要取消B了？有谁知道求解,11-29 03:36
358,1482,0,这b股主力，没有钱，所以贪,11-29 01:49
359,1462,0,B股？,11-29 01:13
360,1583,0,为什么B股指数大跌？,11-29 01:10
361,1783,1,海欣b打三点五折啦，,11-28 11:50
362,1676,2,B股怎么了？有什么情况？整个B股都不好,11-28 02:36
363,6629,9,600851:海欣股份关于持股5%以上股东增持股票时误操作卖出股票的公告,11-11 07:04
364,1617,0,新低了,11-11 01:18
365,1726,0,分拆……顶……,11-08 10:36
366,1821,0,傍名牌，徒有虚名。,11-06 09:31
367,5700,1,上海医药研究所就投资了海欣股份的子公司上海信宜万象制药,11-02 11:13
368,6544,3,海欣B有几个爆发点:一、海欣医药上科创板，二、抗癌新药获批，三、A股合并B股,09-24 11:28
369,4909,1,这边没那边强,09-24 10:16
