,read,comment,title,time
322,1117,2,深康佳A:独立董事关于转让部分云端大数据运营相关专利的独立意见,06-23 08:40
323,1089,0,深康佳A:第九届董事局第二十九次会议决议公告,06-23 08:41
324,837,0,深康佳A:独立董事关于转让部分云端大数据运营相关专利的事前认可声明,06-23 08:41
325,583,0,【美股魔幻反弹之后，摩根大通翻多，下半年看好“科技和防御”】摩根大通最近将美股评,06-23 04:15
326,476,0,跑吧，此股最终会调整到一块钱才反弹，还抱着垃圾何用,06-23 01:46
327,1324,1,"新华社后又登人民日报康佳成中国""智""造典型案例来源：今日头条5小时前#积极#5G",06-22 05:25
328,692,0,央行今日净投放2000亿元！,06-23 09:03
329,523,1,【风险偏好迅速提升新兴市场信心爆棚】在各国央行推出大规模刺激措施的背景下，庞大的,06-22 06:12
330,1238,0,深康佳A:2020年第一次临时股东大会决议公告,06-22 08:17
331,1035,1,总结这几年的经验教训，我非常认同这个观点。呵呵！………………………………长线才是,06-21 06:48
332,505,0,若水先生，康佳半年业绩会改善吗？,06-22 10:59
333,729,2,具有国际视野和战略眼光的国际大机构与散户的差别究竟在哪？估计一年左右康佳的股价就,06-20 10:41
334,1336,4,深康佳A:关于投资建设康佳智能终端出口生产基地的公告,06-05 08:05
335,1225,2,美联储实际上已经是在直接投资股票资产了，那些幻想美股反弹见顶下跌的人可以洗洗睡了,06-16 06:46
336,654,0,人民币资产成为全球“避风港”06-2009:33来源:经济日报根据中债登、上清所,06-20 09:53
337,1448,5,深康佳A:关于公司非公开发行公司债券方案的公告,06-05 08:06
338,483,0,b股做空赚不到钱，一切操作行为最终都是为了赚钱，今天尾盘压出一笔大单，明显就是对,06-19 09:03
339,745,0,摩根士丹利：美联储资产负债表规模明年底将超10万亿美元来源：36氪2小时前摩根士,06-19 06:38
340,528,0,财联社6月19日讯，欧洲央行行长拉加德警告欧盟领导人，如果没有达成经济刺激协议，,06-19 05:09
341,376,0,辰星璀璨今天14:50东方财富Android版关注谁敢砸盘，必须严惩不贷发表于:,06-19 02:54
342,496,0,朱民：世界对中国金融资产的需求是上升的来源：同花顺财经1小时前整篇文章167字，,06-19 03:52
343,759,0,【摩根大通亚太区CEO：人民币国际化仍然处在“初生”阶段】财联社6月19日讯，摩,06-19 03:50
344,932,1,国常会部署引导金融机构向企业合理让利降准有望在近期落地06-1808:30星期四,06-18 08:59
345,1838,4,深康佳A:为控股子公司提供担保的进展公告(2020/06/17),06-16 04:50
346,535,1,人，时常会机关算尽而忽略了最基本的常识……。美国机构投资者们这次实际上是被美联储,06-16 08:40
347,686,0,官方降存款利率了，以一种低调的方式。呵呵！【存款利率近期现下行四大行主动下调大额,06-17 06:12
348,614,0,摩根士丹利都号召全球投资者增持中国A股了，你难道还想割肉两元多港币的康佳B呀？呵,06-17 11:51
349,504,0,今天是上车的最后机会，明天高开高走，就不要追高了,06-16 02:30
350,482,0,康佳正股一个星期以来今天是第一天主力尽流入的，预示调整进入末日，短线指标开始走强,06-16 02:42
351,720,1,看看本周的降准降息力度如何？哈哈！【“降息”迎来窗口期】财联社6月15日讯，6月,06-15 08:11
352,1343,3,深康佳A:关于向华侨城集团提供广告投放服务暨关联交易的公告,06-05 08:05
353,763,1,当全球所有国家都为了舒缓债务压力而史无前例地无限制印钞的时候，你对经济和股市的所,06-08 08:08
354,1139,1,深康佳A:对外担保公告,06-05 08:06
355,1020,3,深康佳A:拟进行股权转让所涉及的南京康星科技产业园运营管理有限公司股东全部权益资产评估报告,06-05 08:06
356,574,0,任何高科技都要与人类的生活和消费相结合才会有巨大的发展空间，因而看好康佳在科技创,06-06 10:52
357,730,0,有声有色、创意十足！不过，创新的成功与否？必须以资本市场的股价作为唯一的评判标准,06-06 08:56
358,1755,11,深康佳A:关于与新乡市政府签订项目合作协议书的公告,06-04 10:27
359,550,1,关于新飞土地增值问题,06-05 11:47
360,658,0,深康佳A:独立董事关于对第九届董事局第二十八次会议相关事项的事前认可声明,06-05 08:06
361,768,0,深康佳A:关于召开2020年第一次临时股东大会的通知,06-05 08:06
362,537,0,深康佳A:独立董事关于对第九届董事局第二十八次会议相关事项的独立意见,06-05 08:06
363,773,0,深康佳A:关于为参股公司提供担保额度暨关联交易的公告,06-05 08:06
364,946,0,深康佳A:第九届董事局第二十八次会议决议公告,06-05 08:05
365,561,0,为何外资只买格力电器而不买康佳呢？康佳的管理层应该反省一下啊！呵呵！北上资金净流,06-05 05:43
366,808,0,康佳也应该搞搞网购直播带货了，与时俱进嘛！呵呵！【花旗：上调格力电器股票目标价1,06-05 08:53
367,422,0,我放弃特力改选康佳就是看好康佳的基本面，可特力已经强力站上20日线了，康佳还在5,06-04 02:08
368,808,2,深康佳A：康芯威公司将争取在今年销售存储主控芯片1亿颗,02-05 10:22
369,1047,1,康佳联手雷曼齐发力，剑指半导体产业核心科技近期，康佳与雷曼光电签署了战略合作协议,02-27 05:53
370,862,4,深康佳A涨停板不打开!B股放心持有!,02-07 12:16
371,1285,4,荣耀智慧屏PRO：电视的未来，欢乐的起点！小三爷说数码大鱼号01-29关注电视，,02-02 02:30
372,2259,1,深康佳A:2019年第三次临时股东大会决议公告,11-07 05:21
373,1181,3,康佳B:突破3.6站上4.2，迈向历史新高！,01-28 01:34
374,870,1,全球疫情肆虐，口罩供不应求，康佳携莞康公司生产口罩,03-08 08:16
375,1309,3,康佳B的上涨可能会迟到，但不会被缺席，因为同股同权。,02-22 11:26
376,1288,1,氮化镓：黑电老牌企业康佳“弯道超车”的助推剂,03-09 01:40
377,666,1,康佳b今天温和放量，长期持有后有惊喜,02-21 06:09
378,1755,10,高瓴资本是深康佳B重要股东,02-24 10:33
379,885,1,同时引导资金投长、投早、投中小、投科技。康佳又一个春天，小弟你跟么,03-08 09:25
380,793,3,小佳今天表现不错，尾盘拉起为那般,02-26 03:40
381,765,4,"下午涨停,明天一字板",02-12 10:54
382,914,8,原来现在的货币刺激政策是全面发力宽信用啊！呵呵！【债券融资“井喷”宽信用全面发力,06-03 06:52
383,404,0,康佳a连续几天都是主力资金尽流出的，b股跟跌不跟涨，跑吧，给我一个上车的机会吧，,06-03 11:18
384,902,9,看来康佳近期的大手笔投资就是实施国家的两新一重拉动内需。呵呵！【“两新一重”精准,05-27 06:54
385,463,1,短期内冲击20日线，走上升通道，抓紧筹码，看长远,06-02 01:24
386,402,1,今天是康佳开启结束二浪下跌，主升三浪的窗口。昨天诱空主力在收盘最后一刻大单打下本,06-01 05:12
387,450,1,康佳B下午砸盘很不正常啊，难道有坏消息？,05-29 10:57
388,796,2,本人发愿：如果我长线投资的康佳B股价未来能够上涨翻倍，那么从今以后家里的所有家用,05-28 07:43
389,446,1,暴跌方式挖坑，吓走小散收廉价筹码，康佳基本面没问题，守住筹码，黑暗过去是黎明。,05-29 05:10
390,704,2,全球历史性疯狂大放水之下，每次深调都是散户担忧二次探底而割肉，但外资和国内公私募,05-27 07:51
391,557,1,看来康佳是在贯彻执行国家的产业规划。呵呵！国家创新型产业集群蓄势扩面加快升级来源,05-27 06:47
392,624,2,看看东贝B一字板涨停，证监会已经默认的解开B股死结的路子。还不快买入就迟了。拉上,05-26 12:46
393,494,1,再不拉上8元以上，一对一与A股对换，就要面临折价对换[滴汗][滴汗][滴汗][滴,05-26 10:49
394,1308,8,哇！300亿啊！好大的手笔！康佳集团将在重庆投资300亿元建设光电产业园将专注M,05-25 04:35
395,1278,2,深康佳A:关于公司与认购对象签署附条件生效的股份认购协议之终止合同暨关联交易的公告,05-22 07:57
396,670,0,深康佳A:独立董事对公司第九届董事局第二十七次会议相关事项的独立意见,05-22 07:56
397,1282,4,高瓴资本能持有深康佳B必有重要依据，现在股价处于二浪底部位置，随时可能主升浪，应,05-20 01:39
398,468,1,不死不活的,05-19 11:27
399,1560,0,深康佳A:董事局议事规则(2020年5月),05-18 07:54
400,954,0,深康佳A:监事会议事规则(2020年修订),05-18 07:54
401,619,0,深康佳A:2019年年度股东大会的法律意见书,05-18 07:54
402,1005,0,深康佳A:公司章程(2020年5月),05-18 07:54
403,1034,0,深康佳A:2019年年度股东大会决议公告,05-18 07:54
404,683,0,深康佳A:关联交易管理制度(2020年5月),05-18 07:53
405,1225,4,深康佳A:关于疫情防控期间参加2019年年度股东大会相关注意事项的提示性公告,05-14 04:33
406,709,8,不到8元不卖，一对一与A股接轨！狂升重启！2001年那一波重现！！！转：5月15,05-18 09:20
407,490,0,实力终于展现，均线压力已经突围。,05-15 05:18
408,518,0,康佳牵头的《8K设备端到端信号互联关键技术及终端显示产品研发项目》入选广东省重点,05-15 05:15
409,556,2,康佳抢占科技创新高地 推动“5G+8K”产业高质量发展,05-15 11:40
410,1550,2,深康佳A:关于控股子公司为其下属全资子公司提供担保的公告,05-12 06:30
411,653,0,合肥经济技术开发区管委会消息，康佳半导体产业园开工计划时间已确定。,05-13 02:12
412,494,0,5G时代，电子类市场格局必定有变化。消费电子和其他类电子的综合体会有更宽的发展道,05-13 01:43
413,578,0,财联社5月7日讯，美国2021年1月份联邦基金利率期货报价显示，市场预期美联储有,05-07 11:33
414,549,1,2019年怎么分红？有知道的吗？,05-07 10:08
415,511,0,敢死队进去了,05-06 06:06
416,562,0,卧槽，跟A股差别这么巨大，A股接近8元人民币，B股才2.2元人民币，股价差3.6,05-06 03:58
417,1406,2,深康佳B,04-30 12:31
418,582,0,没戏，B太垃圾,04-30 01:57
419,512,0,B股即将涨停！,04-30 11:02
420,1330,3,深康佳A:2020年第一季度报告正文(更新后),04-29 06:53
421,904,0,一只股票不用量也可以每天涨停！！！（2000年B股每天在涨停价位成交100股！！,04-23 08:22
422,875,1,有息派，坚决持有B股，建议A股转B股，,04-22 08:52
423,1433,2,深康佳A:关于2019年度计提资产减值准备的公告,04-21 09:48
424,759,2,深康佳A:2019年度投资者保护工作情况报告,04-21 09:49
425,794,1,深康佳A:2019年度独立董事述职报告(孙盛典),04-21 09:49
426,3245,3,深康佳A:2019年年度报告,04-21 09:49
427,972,1,深康佳A:2019年度内部控制评价报告,04-21 09:49
428,630,1,深康佳A:关于部分会计政策变更的公告,04-21 09:49
429,574,1,深康佳A:独立董事对公司第九届董事局第二十五次会议相关事项的独立意见,04-21 09:49
430,724,1,深康佳A:关于聘请2020年度财务报表审计机构和内部控制审计机构的公告,04-21 09:48
431,569,1,深康佳A:2019年度非经营性资金占用及其他关联资金往来的专项说明(1),04-21 09:48
432,900,0,以史为鉴，下调超额存款准备金利率的关注点及暗示月殳海沉浮大鱼号16小时前关注周末,04-06 09:44
433,3232,9,深康佳A:关于向重庆庆佳公司提供890万元财务资助逾期的公告,04-13 04:35
434,670,1,只要持有B股的投资者，在8元之前都不卖出！连续十个涨停后与A股同价合并[鼓掌]（,04-08 01:23
435,2060,6,请问董秘:AB股股价相差如此之大(价格相差几倍)，请问除了计价交易货币不一样，还,03-11 11:03
436,732,0,投资B股用于长期持有。不用AB股合并，B股都不卖出（如2000年100股涨停成交,04-02 06:30
437,663,1,这个股在所有的B股还是涨得最多的  别的都创历史新低了,03-31 11:17
438,1545,2,深康佳A:独立董事关于对第九届董事局第二十四次会议相关事项的独立意见,03-27 03:43
439,4504,12,深康佳A:关于控股子公司为其下属控股子公司提供担保的公告,03-23 03:41
440,551,0,开盘准备几个点？,03-23 09:11
441,832,0,14:31财联社3月20日讯，北向资金尾盘转为净流入，早盘一度净流出超20亿元。,03-20 02:35
442,1402,1,美元和港币己大幅升值！明天全世界都会抢美元和港币！康佳B明天涨停！大家赶紧去换港,03-19 07:44
443,1103,1,【巴菲特3.59亿美元增持纽约梅隆银行】财联社3月15日讯，根据伯克希尔哈撒韦提,03-15 10:59
444,2180,3,各位大神，深康佳B与A有什么不同？经营的业务有区别吗？,03-15 08:55
445,1382,8,深康佳A主力出货时深康佳B才能涨,03-10 02:12
446,832,1,一切尽在掌握中。,03-11 08:38
447,778,2,没有港币如何买？,03-11 01:03
448,1285,2,这B股就是二，等康佳A股15元了，再动吧！,03-10 01:40
449,697,1,同股同权，AB差别真大,03-11 10:23
450,597,0,同股同权，AB差别真大,03-11 10:23
451,761,1,同股同权，AB股相差这么大，这是同股同权吗，,03-11 10:09
452,610,0,b股已死,03-11 10:16
453,569,0,深康佳A股涨那么多了.B股怎么还是原地踏步啊？,03-11 09:50
454,931,3,如果有分红，同等货值，像深康佳，B股能拿到A股4倍的分红？,03-10 04:13
455,783,2,B股怎么总是压着不涨？是不是主力想在低位收集筹码，准备后面回购B股？,03-10 11:57
456,709,2,你大哥都大步往前跨，你为何总是不作为,03-10 10:12
457,608,0,b已经没人玩了,03-05 06:27
458,666,0,B股难道死水一潭？是男儿就来个涨停,03-05 02:18
459,645,0,主力死了,03-05 02:49
460,845,2,怎么不跟a一起上啊,03-05 02:46
461,559,1,你的大哥又开始一波前进了，你争点气,03-05 02:34
462,745,0,机构就是会玩！这种拉高出货！散户机构都不亦乐乎！,02-28 01:39
463,818,2,难道深康B不受深康A影响,02-27 02:57
464,813,0,发财了，深康佳A股跌停，B股大涨，要涨到拾元,02-25 05:36
465,635,0,掩护A撤退,02-25 01:20
466,691,0,B走的好，都在5日线上,02-24 05:16
467,692,0,a股涨b股不涨，a股跌b股跟着跌,02-24 02:27
468,735,1,为什么买不进？说无此股东账号,02-24 11:21
469,676,0,你们B股的，一个个跑去A股大叫，说什么B不涨A就要下跌。现在好了吧，大家全都跌。,02-24 11:09
470,5260,5,今天又加仓！！！,02-24 10:13
471,862,1,.深康佳A股价是B股的4倍! 补涨是必然的,02-24 09:18
472,804,1,被问询了   不符合事实,02-24 09:14
473,745,0,国际大指数全来了，B股市场还有存在的的必要么？,02-23 07:03
474,916,1,下周5个涨停,02-23 04:49
475,1103,1,大利好！明天康佳B股涨停,02-23 01:41
476,1687,7,目前A、B股差价如此巨大，如果我是大股东，我会如何操作？因为，康佳A、B股是同股,02-22 04:33
477,1444,2,11块的康佳A抢着买，3块的康佳B没人要，所为何来？,02-22 09:31
478,824,2,B股持续滞涨或不涨最终将影响A的高度！,02-21 03:49
479,739,0,重复的提醒自己，抱住，不动，我看你还能怎样,02-22 12:41
480,22517,23,深康佳A:关于发起成立新兴产业发展投资基金的补充公告,03-03 06:47
481,1470,9,深康佳B的投资者真是淡定,03-03 02:53
482,3000,0,"美日欧央行罕见先后发布声明,全球将开启大放水澎湃新闻大鱼号1小时前澎湃新闻官方大",03-03 09:20
483,4786,2,深康佳A:第九届董事局第二十三次会议决议公告,03-02 05:00
484,46840,127,深康佳A:关于对深圳证券交易所关注函回复的公告,02-24 07:49
485,28402,35,深康佳A:关于对深圳证券交易所关注函回复的进展公告,02-26 08:24
486,516,0,谢谢你这小厮跟上大哥了,02-26 09:40
487,36963,56,深康佳Ａ回复称对外放的消息非重大事项 股价连跌两日,02-25 04:25
488,92273,92,9涨停后火速回复关注函！20万元芯片收入助推股价翻倍 深康佳火爆概念成色如何？,02-24 10:14
489,15612,29,深康佳“芯情”躁动：1亿颗芯片销售尚存不确定性 股价三周猛涨134%,02-24 09:36
490,729,1,深康佳A大跌深康佳B持有者就恐慌？,02-24 10:13
491,1257,0,康佳半导体的野心到底是什么?金融界大鱼号2小时前一站式互联网投资理财平台关注金融,02-23 09:50
492,909,1,5元以下锁仓康佳B，一股不卖。,02-21 09:52
493,739,2,深康佳B持有就赚钱为什么要抛?,02-21 09:26
494,713,3,深康佳A股价是B股的4倍!,02-21 09:11
495,463,0,深康佳B合人民币才3.1元/股仅有A股的1/4,02-21 09:03
496,726,1,实在太垃圾了割肉走人换股，A股涨那么多，这垃圾没人买,02-20 01:54
497,947,3,这垃圾太弱了不要了，没有a股好,02-19 10:38
498,718,3,跑了，B股实在太垃圾，没主力,02-20 10:35
499,816,2,公司可能12港币每股要约收购康佳b,02-21 06:07
500,583,0,回购多少回购,02-21 06:05
501,353,0,"深康佳B不到3元人民币,A已到10.55元/股!",02-21 05:46
502,643,0,B股不涨的原因主要是股民要换大量的港币很难！康佳A、B差价如此巨大，现在是康佳管,02-21 04:37
503,567,0,吓到我赶紧好点港币,02-21 01:56
504,1037,5,深康佳B相对A再差劲那也是当前深B最牛！知足常乐！,02-20 12:54
505,497,0,吃货呢，马上吸够了,02-21 12:03
506,480,0,太弱太弱了，不要了，B股垃圾没主力,02-21 11:30
507,478,0,再不封板就是拿人当傻子了！！！,02-21 10:48
508,719,5,这B股实在太垃圾了，不要了,02-20 11:13
509,834,2,B股这帮股民真是心里苦啊，被套多年了，承受不住一点风险了，更承受不住风口的热点，,02-20 01:01
510,446,0,a股没涨停，有那么多卖盘也说的过去，连续三天涨停（第二天触及），还这么多卖盘，脑,02-20 11:32
511,482,0,绿了,02-19 02:55
512,545,0,小b竟然没涨停！明天小a会不会关门打狗[困顿],02-18 03:12
513,502,1,B股，没有价值，没人炒！,02-18 03:04
514,396,0,小Y你争气点也,02-18 01:55
515,527,0,A都快要涨停了，还打压B[好困惑],02-18 01:19
516,560,0,A股不买为什么买b股？,02-18 01:17
517,677,0,撤了，2.4再来,02-18 03:12
518,495,1,必须再跌几天,02-17 02:56
519,489,1,必须跌到2.7,02-17 01:51
520,762,0,有多少人兴冲冲开了B股换了港币冲进来找套？,02-17 09:31
521,472,0,完蛋了,02-17 09:26
522,711,1,B股已成弃子，不要再抱幻想了,02-14 06:09
523,578,0,3元将成为以后巨大的压力线！,02-14 01:41
524,763,1,B股第一次跑赢A股，中国加油，康佳B加油,02-14 12:04
525,789,0,广东：鼓励有条件的地市设立集成电路产业投资基金e公司-头条号2020/2/132,02-14 08:05
526,535,1,B股已是鸡肋，没有人投资了,02-13 03:39
527,6832,1,深康佳B：股票交易异常波动公告,02-13 08:57
528,73636,148,7天6板深康佳Ａ：1亿颗存储主控芯片相应的销售总金额占总销售收入比重不超过1%,02-12 05:55
529,1595,5,买b股需要什么条件,02-12 01:42
530,634,0,2B庄牛出了不少货啊！！！,02-12 09:34
531,579,3,买入！,02-11 12:32
532,656,1,深康佳A前来问候[胜利],02-10 01:53
533,921,3,怎么才能买康佳B？,02-12 01:34
534,965,5,深康佳B回调低点，快买,02-11 10:30
535,700,1,A又来一个涨停板，你继续装B[大笑][大笑][大笑],02-11 01:24
536,976,2,世界奇闻，A股涨停，B股不涨停,02-10 10:56
537,967,1,ab股有什么区别，知道的讲哈,02-10 04:04
538,642,0,a股解放了5年来的筹码，无论A股调整与否B股会补涨！,02-10 03:30
539,490,0,快涨停吧，气死跑盘者。,02-10 02:51
540,1051,5,跌停板吸货，庄家太狠了吧！,02-10 12:13
541,562,2,真垃圾，B股已死,02-10 01:55
542,462,1,奇葩,02-10 01:45
543,554,1,为什么我买不了,02-10 01:40
544,557,1,没理由这样的,02-10 01:33
545,466,1,从跌停到涨停吧！,02-10 01:21
546,533,1,2块多的芯片股业绩也好，居然还有这么多人卖，呵呵,02-10 01:08
547,526,0,跌停价进了200手，，，不知道是喜还是悲啊？锁仓，看明天……,02-10 11:22
548,428,0,本金都3.8还有下跌空间吗？,02-10 10:33
549,449,0,拉完了。,02-10 10:27
550,450,0,这股会讲故事,02-10 10:08
551,9444,7,深康佳A:股票交易异常波动公告(2020/02/10),02-09 04:01
552,669,0,只等大A调整时，B股入手之机！,02-09 04:41
553,736,0,开盘就跑！切记！看看以往的B股表现，就是A股的提示器，千万莫犹豫！,02-08 03:06
554,685,0,下面筹码已经松动   远离不碰,02-07 02:17
555,687,0,这个股  到头了   机构已出货   不会和000016同步  远离,02-07 02:16
556,587,1,这小贱真不争气,02-07 01:18
557,578,0,深康佳A涨停板不打开!B股放心持有!,02-07 11:56
558,514,1,小二啊小二，你真不对，总拖你大哥的后腿,02-07 11:22
559,521,2,模塑无力上轮到佛塑了,02-07 10:05
560,3707,1,深康佳B：关于控股子公司签订战略合作协议的公告,11-08 09:19
561,584,0,庄家有骗散户筹码的嫌疑,02-07 09:32
562,878,2,A和b有什么区别呢，怎么有两个？,02-04 02:30
563,658,1,这个比康佳A差多了   傻庄,02-06 10:21
564,886,0,现在市场上的芯片股要不是就没研发出来的，要不是收购还没批准的，现在股价已经都没法,02-05 11:33
565,751,1,这市场上竟然有不到3元的实锤芯片股！,02-05 11:55
566,554,0,庄家真烂  B股没有买的   耽误时间,02-05 10:08
567,557,2,为什么我买不了？,02-05 09:39
568,8715,6,深康佳A:股票交易异常波动公告(2020/02/05),02-04 07:30
569,650,0,回归本我,02-01 12:59
570,14545,1,深康佳A:关于签订战略框架协议的公告,01-20 05:03
571,2659,2,深康佳A:为控股公司提供担保的进展公告(2020/01/17),01-16 03:43
572,4535,2,深康佳A:关于投资存储芯片封测项目的公告,11-25 05:21
573,917,0,直接回购……完美……,12-28 08:06
574,4568,0,深康佳B：关于控股公司收到政府补贴的公告,12-27 08:59
575,4230,6,深康佳A:关于控股公司收到政府补贴的公告,12-26 05:00
576,4438,0,深康佳B：2019年第四次临时股东大会决议公告,12-17 09:17
577,1054,0,还不抓紧机遇嘛……,12-13 05:40
578,9705,1,200160,04-12 02:19
579,2183,0,深康佳A:为全资子公司提供担保的进展公告,12-11 03:52
580,1510,1,深康佳A:关于按持股比例对烟台康悦公司提供财务资助的公告,11-25 05:56
581,2164,0,深康佳A:关于召开2019年第四次临时股东大会通知的补充公告,11-26 07:25
582,2779,0,深康佳B:第九届董事局第十九次会议决议公告,11-26 07:50
583,2017,0,深康佳A:关于部分会计政策变更的公告,11-25 05:56
584,1453,0,深康佳A:关于向华侨城集团提供广告投放服务暨关联交易的公告,11-25 05:56
585,1267,0,深康佳A:关于召开2019年第四次临时股东大会的通知,11-25 05:56
586,1176,0,深康佳A:2019年第四次临时股东大会会议文件关于按持股比例为烟台康悦公司提供股东借款的议案,11-25 05:56
587,1202,0,深康佳A:独立董事关于对第九届董事局第十九次会议相关事项的专门意见,11-25 05:56
588,2562,1,深康佳A:关于在烟台投资建设环保科技小镇项目的公告,11-25 05:56
589,1209,0,深康佳A:独立董事关于向华侨城集团提供广告投放服务的事前认可声明,11-25 05:56
590,2068,1,深康佳A:为控股子公司提供担保的进展公告,11-20 03:35
591,1646,0,深康佳A:2019年第三次临时股东大会的法律意见书,11-07 05:21
592,1328,0,分拆上科创创业板……,11-04 09:44
593,2013,0,深康佳A:为控股子公司提供担保的进展公告,11-01 08:24
594,2766,1,深康佳A:关于挂牌转让深圳康悦公司部分股权的公告,11-01 08:24
595,2320,0,深康佳A:深圳康悦实业有限公司审计报告,11-01 08:24
596,1289,0,电器板块排第一啊,11-01 02:28
597,2698,0,深康佳A:2019年第三季度报告全文,10-30 04:31
598,3257,0,深康佳B：关于按持股比例对海门康建公司提供财务资助的公告,10-23 08:34
599,1830,0,深康佳A:全资子公司为母公司提供担保的公告,10-22 05:06
600,2013,0,深康佳A:第九届董事局第十七次会议决议公告,10-22 05:06
601,1566,0,深康佳A:关于按持股比例对海门康建公司提供财务资助的公告,10-22 05:06
602,1316,0,深康佳A:关于召开2019年第三次临时股东大会的通知,10-22 05:06
603,1291,0,深康佳A:独立董事关于对第九届董事局第十七次会议相关事项的事前认可意见,10-22 05:06
604,1504,0,深康佳A:海门康建科技产业园运营管理有限公司审计报告,10-22 05:06
605,3489,2,深康佳A:关于对外投资的进展公告,10-08 05:48
606,2430,0,深康佳A:独立董事关于对第九届董事局第十五次会议相关事项的独立意见,09-17 03:59
607,3368,0,深康佳A:关于按持股比例对康星公司提供财务资助的公告,09-17 03:59
608,2413,0,深康佳A:关于召开2019年第二次临时股东大会的通知,09-17 03:59
609,2659,0,深康佳A:关于公司非公开发行公司债券方案的公告,09-17 03:59
610,2599,0,深康佳A:关于转让滁州康金健康产业发展有限公司51%股权暨关联交易的公告,09-17 03:59
611,5115,0,怎么不回购b股呢？,07-30 02:18
612,6385,0,净资产额怎么0.51元了？？？,06-28 10:07
613,10199,0,深康佳Ａ：拟10亿元投建环保业务产业基地,05-20 07:15
614,6822,2,深康佳Ａ：子公司所属联合体中标7.38亿元污水治理PPP项目,03-28 04:10
615,8289,0,6%基本上差不多了,03-21 01:51
