,read,comment,title,time
62,673,0,海控B股12月6日快速回调,12-06 09:57
63,648,0,海控B股12月6日快速反弹,12-06 09:37
64,1210,0,海控B股(900945)龙虎榜数据(12-05),12-05 04:59
65,660,0,海控B股12月5日快速上涨,12-05 10:01
66,543,0,海控B股12月5日盘中涨幅达5%,12-05 09:59
67,649,0,海控B股12月5日快速回调,12-05 09:36
68,416,0,海控B股12月2日快速反弹,12-02 10:20
69,490,0,海控B股11月17日快速反弹,11-17 09:43
70,416,0,海控B股11月16日快速反弹,11-16 09:45
71,498,0,海控B股11月14日快速上涨,11-14 11:07
72,411,0,海控B股11月14日快速反弹,11-14 10:10
73,1077,0,海控B股11月3日快速回调,11-03 09:37
74,2178,0,海控B股10月21日快速反弹,10-21 09:49
75,805,0,海控B股10月20日快速回调,10-20 02:10
76,739,0,海控B股10月20日盘中涨幅达5%,10-20 02:05
77,719,0,海控B股10月20日快速上涨,10-20 01:20
78,642,0,海控B股10月18日快速回调,10-18 09:45
79,657,0,海控B股10月18日盘中涨幅达5%,10-18 09:40
80,2237,0,谁把把208吃掉[呲牙],06-28 01:59
81,2400,0,大垃圾快退市大垃圾大盘涨到一万点你也不带涨一分的快退市或者卖给别人你不配拥有,06-27 03:54
82,2242,0,why,06-27 02:47
83,2244,0,快退市吧,06-26 02:11
84,2442,0,入选明晟，所以今天小涨,05-31 06:49
85,2456,1,我一个人能拉涨停，不吹牛,05-31 10:50
86,2341,0,文旅部数据中心测算：预计2023年，我国国内旅游人数约为45.5亿人次 新浪新闻,04-03 12:32
87,2210,1,为何涨了？,04-03 11:33
88,2397,0,民航航班时刻管理从地方统一上收,03-29 11:58
89,2473,0,两部门：加快推进城乡道路客运与旅游融合发展 2023年03月20日 19:24,03-21 12:25
90,2938,2,买B股需要什么条件？,02-23 07:43
91,2083,0,先是集运，后是散货，海科大概率又凉凉了,02-20 02:31
92,2765,1,开通B股必须是外国人才可以吗？,02-16 12:42
93,2759,0,请问怎么买不了这个股啊？买卖类别出错是什么原因？我是东方财富。,02-14 11:23
94,4227,2,回老家看看都没人了，本人0.8走的，改买海航A，目前不输不赢，现在B股只能锁仓了,08-23 03:50
95,2462,0,活叉来了,02-14 08:18
96,3057,2,人民币汇值已是增发价1.09元的的2倍了，，，雪崩下来谁接得住？？？,01-10 12:36
97,2862,2,从海航去年4季赢利可以看出，潜力无限。将成为第一个赢利的民航企业,02-02 11:50
98,3254,0,航空股必将大涨数年,01-22 09:46
99,2771,2,短期高位双头成立，应该抛掉，等下来再买，从底部涨了太多了，是该调整了,01-06 10:04
100,2714,1,高位死叉成立，可以避一避,01-09 09:30
101,2523,4,死叉了高位死叉,01-06 03:05
102,2737,1,锦港B，锦港B，锦港B[勾引][勾引][害羞羞][害羞羞],12-30 12:20
103,2453,0,还是这个稳啊,12-28 09:49
104,3079,8,跌回到1.5你们猜主力的头会不会被散户抢破？借用心净老师的分析，浅式回调就是在1,12-11 10:04
105,2962,1,28块谁卖的啊，手续费多少钱？,12-17 09:10
106,2765,0,怎么买不到？我要来拉涨停,12-16 06:28
107,2776,2,这家伙太硬气了，明天我也买点。,12-13 06:42
108,2801,0,什么时候到1美元？,12-14 01:45
109,2730,0,明天我也买几万上个榜,12-13 09:00
110,2282,0,6,12-11 08:08
111,2265,0,666,12-11 07:35
112,2241,0,。。,12-09 08:16
113,2464,0,涨的不多，跌到是最多的,12-09 01:10
114,2055,0,继续啊,12-08 02:28
115,1971,0,精彩,12-08 10:44
116,1247,0,没期望值！,12-07 02:14
117,1414,0,华夏航空 困境反转 盘小好拉升！,12-07 02:06
118,1110,0,什么情况，几十万的流水,12-07 01:54
119,1173,0,高风险！不是一般的高风险！！！,12-07 01:15
120,883,0,就算母公司拿出100亿，也严重资不抵债！！！,12-07 01:14
121,807,2,这玩意要什么资格才能买呢？,12-07 10:56
122,543,0,这个怎么买的？,12-07 11:04
123,416,0,墨迹,12-07 10:51
124,460,0,转发,12-06 10:32
125,793,0,转发,12-06 08:21
126,984,0,海南台疫情防控政策通告,12-06 11:52
127,403,0,海航p股？,12-06 12:30
128,588,2,这个能不能买，求教大神给点建议,12-05 02:40
129,297,0,7,12-05 06:59
130,409,0,转发,12-05 06:15
131,310,0,丰,11-29 06:05
132,684,1,明天开始跌了注意风险,11-15 08:07
133,931,1,开开B[勾引][勾引][勾引],11-02 09:59
134,504,0,海航B股牛市趋势，带动A股。,11-15 10:23
135,500,0,海航B比海航A有格局,11-14 12:03
136,604,0,大口吞下散户们血淋淋的筹码,11-11 10:11
137,502,0,大口吞下血淋淋的筹码,11-11 10:10
138,1310,6,一直搞不明白，b股不死不活的样子，为何不和a股合并呢,10-18 01:11
139,1567,1,摘帽前涨大了，现在割韭菜,10-14 11:37
140,1268,1,撤销风险警示彻底大解放了，三个涨停板,09-29 02:03
141,2233,13,ST海航B处罚正式下达，投资者可安排索赔,09-02 11:30
142,639,0,海控B股10月18日快速上涨,10-18 09:40
143,1292,0,海控B股10月10日快速反弹,10-10 09:42
144,754,0,海控B股10月10日盘中跌幅达5%,10-10 09:33
145,1667,0,永泰能源也摘帽了，如今比ST时还低！,10-06 10:19
146,8915,132,海航控股成功摘帽,09-29 08:04
147,1923,1,摘帽第一天走势还是这么烂？我看你还能烂到那里去！,09-30 09:38
148,819,0,海控B股9月30日快速回调,09-30 09:37
149,894,0,海控B股9月30日盘中涨幅达5%,09-30 09:32
150,916,0,海控B股9月30日快速上涨,09-30 09:32
151,2038,5,证券代码：600221、900945证券简称：ST海航、ST海航B编号：临202,09-28 06:46
152,3043,9,拿了7年一直没有出手。在坚持10年，儿子20岁，取出来给他交女朋友用。,07-05 09:53
153,1213,0,ST海航B9月26日快速回调,09-26 02:02
154,1909,4,ST海航B(900945)龙虎榜数据(09-23),09-23 04:39
155,1181,0,ST海航B9月23日开盘涨停,09-23 09:26
156,1984,0,再砸跌停我可没额度换美元接货啦！,08-26 01:15
157,2112,0,……*st华电，1.煤电两行业的整合，利好社会主义社会祖国的经济基础妀造、重建。,08-25 06:30
158,1701,0,ST海航B8月23日打开跌停,08-23 01:04
159,1789,0,ST海航B8月23日盘中跌停,08-23 11:28
160,2082,0,ST海航B8月18日快速上涨,08-18 09:42
161,1056,4,ST海航B（900945）拟被罚 受损投资者或可依新规索赔,08-12 12:10
162,1868,0,ST海航B8月16日快速反弹,08-16 09:35
163,2172,0,哈哈！还真有人卖！,08-15 10:43
164,3299,3,昨天果断卖出海航，买进鄂尔多斯，在海航亏的钱，一上午回来了一半了,06-10 11:14
165,1904,0,ST海航B8月15日打开涨停,08-15 09:58
166,1784,0,ST海航B8月15日盘中涨停,08-15 09:51
167,1796,0,ST海航B8月15日快速上涨,08-15 09:43
168,1839,0,ST海航B8月12日打开涨停,08-12 09:32
169,1786,0,ST海航B8月12日开盘涨停,08-12 09:26
170,1732,0,ST海航B8月11日打开涨停,08-11 09:32
171,1778,0,ST海航B8月11日开盘涨停,08-11 09:30
172,2035,0,ST海航B8月9日快速回调,08-09 01:50
173,2985,0,为什么同一个股票在两个市场会有不同的表现,07-28 10:56
174,2215,0,ST海航B7月15日打开跌停,07-15 10:57
175,2088,0,ST海航B7月15日盘中跌停,07-15 10:52
176,1840,2,什么时候开始,07-13 01:49
177,1929,0,ST海航B7月14日快速反弹,07-14 10:32
178,2116,0,ST海航B7月13日打开涨停,07-13 10:49
179,2021,0,ST海航B7月13日盘中涨停,07-13 10:29
180,2016,0,ST海航B7月13日快速上涨,07-13 10:27
181,2491,0,是美股，以美元计算的,07-06 10:48
182,2457,0,$ST海航B(SH900945)$我感觉海航是你们以后高攀不起的！可是这流动性太,06-29 12:24
183,2563,0,$ST海航B(SH900945)$首届海南国际离岛免税购物节新闻发布会16时在海,06-25 09:41
184,2140,0,ST海航B6月15日打开涨停,06-15 11:04
185,2109,0,ST海航B6月15日盘中涨停,06-15 11:02
186,1977,0,ST海航B6月15日快速上涨,06-15 11:00
187,2695,0,里面还是有潜伏的，今天卖了12万股，瞬间就给吃掉了，这股一会半会估计也起不来，出,06-09 03:25
188,2833,1,烂泥扶不上墙的东西,05-05 11:18
189,2603,0,快形成W底了，加油！,06-02 01:00
190,1882,0,难得红一下,05-31 01:52
191,2820,0,ST海航B5月27日加速下跌,05-27 01:33
192,2741,0,ST海航B5月23日快速反弹,05-23 11:04
193,1923,0,终于硬了,05-19 11:40
194,3052,0,停牌近3年，2.43万股东被埋据悉，德奥通航在2019年4月27日，发布公告称，,05-14 03:45
195,3652,2,*ST海航B(900945)龙虎榜数据(04-25),04-25 05:51
196,1977,0,死股一个,05-13 01:13
197,2671,0,*ST海航B5月13日快速回调,05-13 10:10
198,2499,0,东海B，绿庭B，海创B下市了。年年亏损的B股以下市解决问题,05-13 06:47
199,2268,0,*ST海航B5月6日快速反弹,05-06 10:17
200,2541,0,*ST海航B5月5日打开跌停,05-05 10:23
201,2462,0,*ST海航B5月5日盘中跌停,05-05 10:16
202,2323,0,今天跌停才0.2，那些挂0.198的想啥呢,05-05 09:33
203,2500,0,*ST海航B4月27日快速上涨,04-27 02:21
204,2355,0,涨一分成了王者[得意],04-25 01:31
205,3836,0,*ST海航B4月25日打开涨停,04-25 10:09
206,2198,0,*ST海航B4月25日快速上涨,04-25 09:59
207,1910,0,*ST海航B4月25日盘中涨停,04-25 09:59
208,2223,0,有行情，起码三年后,04-18 05:37
209,2074,2,又挖陷阱,04-14 01:57
210,2237,0,*ST海航B4月14日快速反弹,04-14 09:47
211,2243,0,*ST海航B4月12日快速回调,04-12 09:50
212,2210,0,*ST海航B4月12日快速反弹,04-12 09:43
213,2620,0,$*ST海航B(SH900945)$妹的，又跌停了,04-11 01:36
214,2224,0,看不明白了,04-08 01:18
215,2457,2,信不信增持的只会是海航B。都是聪明人,02-10 09:24
216,2233,0,*ST海航B4月7日快速反弹,04-07 10:52
217,2662,0,*ST海航B4月7日快速回调,04-07 09:44
218,2967,1,还不买就没得买了,03-23 11:50
219,2111,1,5个跌停板起步。,03-21 04:36
220,2496,1,*ST海航B3月30日快速反弹,03-30 10:36
221,2461,3,$*ST海航B(SH900945)$7000多万人被限制坐飞机，这是银行过度授信,02-11 10:45
222,2380,1,坐等翻倍,02-21 11:42
223,2375,1,*ST海航B3月10日快速上涨,03-10 10:01
224,2220,0,*ST海航B3月15日快速反弹,03-15 09:53
225,2410,1,$*ST海航B(SH900945)$第一次见过这种票！！二毛钱咋还不退市,03-07 07:56
226,2274,0,*ST海航B3月9日快速反弹,03-09 10:06
227,2217,0,*ST海航B3月8日快速回调,03-08 09:37
228,2520,0,*ST海航B2月28日快速回调,02-28 09:38
229,2243,3,$*ST海航B(SH900945)$为什么我买不了,02-18 12:34
230,1915,0,$*ST海航B(SH900945)$巴伦周刊绿b冒红水，哈哈，死b继续刷啊,02-22 02:51
231,1736,0,$*ST海航B(SH900945)$巴伦周刊绿b冒红水，哈哈，死b继续刷啊,02-22 02:51
232,3044,0,继续买入,02-21 11:43
233,1734,0,$*ST海航B(SH900945)$为什么我买不了啊,02-18 12:34
234,1708,1,随着外围继续放开，外围航空股会有一波反攻，海航补涨必然会到来，涨幅不一定会很高，,02-09 03:33
235,1790,0,这个票怎么买不了,02-15 10:25
236,1585,1,$*ST海航B(SH900945)$这货算是股票吗,02-10 07:57
237,1670,0,$*ST海航B(SH900945)$方威下一步就是x摘星去帽，然后解决债权人套现,02-11 11:52
238,2041,0,*ST海航B2月11日快速回调,02-11 09:58
239,1871,0,*ST海航B2月11日打开涨停,02-11 09:32
240,1751,0,*ST海航B2月11日开盘涨停,02-11 09:26
241,1666,0,*ST海航B2月10日盘中涨停,02-10 10:00
242,1856,0,*ST海航B2月10日快速上涨,02-10 09:58
243,1724,0,这个票流质怎么这么少,02-01 03:38
244,1747,0,*ST海航B1月28日快速反弹,01-28 09:40
245,1699,0,*ST海航B1月28日快速回调,01-28 09:39
246,1704,0,*ST海航B1月25日快速回调,01-25 10:20
247,837,1,600221海航控股-900945海航B被立案 股民索赔可期,01-13 03:24
248,454,1,600221海航控股-900945海航B被立案 股民索赔可期,01-13 03:07
249,2035,2,中国结算联合上交所发布沪市B转H业务实施细则,12-24 11:17
250,1962,0,*ST海航B12月30日快速回调,12-30 09:55
251,1606,0,无语了,12-20 01:47
252,1723,0,21众泰.22海航！方大顶肺！,12-20 01:13
253,655,0,海南航空600221/900945索赔，受损股民预征集,12-17 10:07
254,2093,0,*ST海航B12月15日快速上涨,12-15 10:12
255,2070,0,*ST海航B12月13日快速回调,12-13 10:31
256,1742,0,*ST海航B12月9日打开涨停,12-09 09:39
257,1894,0,海航增发价格定了多少,12-09 09:37
258,1693,0,*ST海航B12月9日盘中涨停,12-09 09:36
259,1663,0,*ST海航B12月9日快速上涨,12-09 09:36
260,1755,0,w为什么B股不转增,12-07 12:12
261,6846,5,不是连续20天1元以下就要退市么？怎么几毛钱了，玩了这么多天,11-18 05:18
262,1947,1,Ｂ股股东都是酸不拉唧的，甘愿被无视。,10-17 12:25
263,1908,0,鈤狗哦,12-02 02:56
264,1878,0,*ST海航B12月2日盘中跌停,12-02 02:48
265,1674,0,*ST海航B12月2日快速反弹,12-02 02:28
266,1889,4,重整好像与B股无关！,11-09 07:51
267,2091,4,重整获得通过，各位拿住吧，方大成本4.90元，限售10年。,10-24 10:08
268,1576,0,*ST海航B12月1日打开涨停,12-01 02:56
269,1613,0,*ST海航B12月1日盘中涨停,12-01 02:46
270,2268,0,*ST海航B11月30日快速回调,11-30 09:40
271,1627,0,*ST海航B11月26日快速反弹,11-26 09:43
272,1469,0,死水一潭，都没有交易了,11-25 10:05
273,1506,0,*ST海航B11月25日快速反弹,11-25 09:53
274,1452,1,本来想买的，但是成交金额4万一天，一买进去都涨停了,11-17 10:08
275,1328,0,这不是-个人就能拉涨停？,11-24 10:52
276,1479,0,*ST海航B11月24日快速上涨,11-24 09:46
277,1368,0,重整真要托满半年期限,11-23 10:48
278,1482,1,宝信B(900926)长期猛涨，越涨越恐慌了。,11-19 06:54
279,1650,2,有人吗？请问这个两毛多是美金还是港币？,11-14 09:21
280,1318,1,这种股真心不敢玩,11-18 06:35
281,1648,2,长期看好海航,10-14 01:09
282,1458,0,疫情终于要结束了，国内特效药年底上市[捂脸][捂脸],11-16 08:50
283,1370,0,应该是美金,11-15 11:28
284,1730,0,*ST海航B11月12日快速回调,11-12 09:35
285,2619,0,*ST海航B11月8日快速回调,11-08 09:41
286,3120,0,*ST海航B11月8日快速反弹,11-08 09:37
287,1533,0,口服药来了，说明年初搞定新冠,11-06 04:42
288,1479,2,鬼异。,11-02 02:02
289,1376,0,*ST海航B11月2日快速回调,11-02 10:08
290,1392,0,满仓梭哈,10-30 11:54
291,1613,0,回购不高一半，有人卖吗？,10-21 09:53
292,1338,0,你这样从52压盘到51,10-20 01:38
293,1215,0,3363的卖家 你真不是DX,10-20 01:36
294,1336,0,没有买卖就没有伤害[大笑],10-19 10:22
295,1278,1,B股不转增,10-15 02:32
296,1200,0,今天没开盘吗？,10-18 09:41
297,1502,9,b股不转增,09-28 09:23
298,1266,1,不知道为何B股不转增难道方大真要回购吗？按方大的风格也有这可能吧？,10-16 04:12
299,1455,1,有人发帖，明天公布方大准备出资回购B股，解决历史遗留问题。目前B股股本只有3.6,10-16 02:54
300,1166,1,这个怎么买不了,10-15 04:57
301,1239,0,国际国内航空业逆势上涨！,10-15 10:13
302,1057,0,我买了10000股，我也是个小股东,10-14 05:44
303,1584,1,*ST海航B10月11日快速回调,10-11 09:45
304,1386,1,买海航是买潜力，买未来，买预期，不必为短期波动担忧啊！,10-08 11:37
305,2113,1,别叫上车了？疫情对整个航空股影响较大，很多航空公司今年仍然亏损，囯外航班受疫情影,09-26 05:55
306,1211,1,b股所有的钱买这个了，拿了一年现在盈利百分之五[旺柴],09-29 09:41
307,2522,0,洗吧！把那些不坚定看好的洗出去！,09-30 01:57
308,1315,3,如何才能买该股啊？说要开通股通权限？,09-23 01:10
309,1319,0,*ST海航B9月29日快速上涨,09-29 09:47
310,1128,0,*ST海航B9月28日打开涨停,09-28 09:30
311,1095,0,*ST海航B9月28日开盘涨停,09-28 09:28
312,1179,0,利空已出尽，……,09-26 09:11
313,1240,0,是不是快退市了,09-23 03:02
314,1261,0,*ST海航B9月23日快速反弹,09-23 09:51
315,1359,1,辽宁方大好,09-16 02:49
316,1270,0,海航起航,09-21 09:09
317,1337,0,让我们拭目以待吧！,09-21 08:59
318,1338,1,起码还会盘整二个星期，不急着买入,09-17 09:46
319,1846,1,董秘你好，根据《中华人民共和国公司法》第三十四条规定，股东按照实缴的出资比例分取,09-17 04:14
320,1945,0,战投确定方大后，从舆论到股价大部分反应出了失望和不满，请问贵司股价一直跌停投资者,09-17 04:20
321,1912,0,公司的重组方案是否要股东大会批准？,09-17 04:19
322,1751,0,董秘你好从股价表现来看，重组方案得不到市场认可，请问管理层是基于何种原因选择的方,09-17 04:19
323,1537,0,尊敬的董秘，请问新的战略投资者放大入住以后，他们所购买的股票以及理财兑现的股票有,09-17 04:19
324,1393,0,请问公司重组的进展是否因为利益各方严重的分歧而导致重组被迫延期？请介绍一下重组的,09-17 04:17
325,1360,0,请问，截至2021年8月20日，公司的股东数是多少？谢谢,09-17 04:16
326,1077,1,你们的成本价是多少？,08-24 02:43
327,1424,0,您好！请问贵公司在2018年是否进行了社会捐赠？具体数额是多少？这些捐赠信息是否,09-17 01:58
328,766,0,别忘了今天网络投票,09-17 10:53
329,805,1,潜力B股,09-16 09:01
330,948,0,*ST海航B9月15日快速回调,09-15 02:26
331,834,1,为什么不能买,09-15 10:43
332,631,0,出货中,09-15 10:38
333,646,0,幺蛾子大,09-15 10:24
334,919,0,*ST海航B9月15日快速上涨,09-15 10:20
335,742,0,*ST海航B9月15日快速反弹,09-15 09:56
336,787,1,战投只占44亿股，如果投入400亿，那么股价作价也在9元以上,09-12 06:14
337,716,1,放量，上影线那么长，也该跌了,09-08 08:04
338,1204,2,出消息了,07-13 02:23
339,609,0,无量封板跌停，可能要腰斩,09-14 11:09
340,681,0,这b股好啊，二十三块就买一手,09-14 10:58
341,814,0,*ST海航B9月14日开盘跌停,09-14 09:27
342,748,1,B股不转赠，维持原股本，利好B股。,09-12 08:20
343,660,0,两条腿走路，方向不同步，才是最无奈的选择。,09-13 10:20
344,772,0,*ST海航B9月13日开盘跌停,09-13 09:27
345,592,0,海航B不转增?,09-12 07:55
346,550,0,海航B不转增?,09-12 07:54
347,745,0,总是拖后腿，你盘子最小呢。,09-10 01:20
348,728,0,*ST海航B9月10日快速上涨,09-10 09:44
349,534,0,B股也该跌了,09-08 08:02
350,600,0,这B股庄家胆小，但今天还是涨了不少且3天都小涨了，特别警示一下,09-08 01:31
351,574,0,大家转战A股吧，我就是原来B股吧，B股里没大机构，太浪费行情了！,09-08 01:20
352,584,0,st海航A已经3个涨停了，B真是B了,09-08 10:26
353,718,0,*ST海航B9月8日打开涨停,09-08 10:02
354,668,0,*ST海航B9月8日盘中涨停,09-08 10:02
355,566,0,st海航a涨停已经确认了，st海航b就这个熊样？,09-07 02:06
356,618,3,大家好这账户在哪里开啊？,09-05 06:22
357,540,0,海控A股都3个涨停了，B股还在这里磨叽，想被人一口吃掉吗？,09-07 10:12
358,852,2,想买买不了！,09-03 02:48
359,789,0,*ST海航B9月6日快速上涨,09-06 10:15
360,949,0,*ST海航B9月3日快速回调,09-03 11:14
361,863,0,*ST海航B9月3日快速上涨,09-03 11:10
362,996,1,这玩意儿怎么买呀,08-27 09:46
363,1483,0,*ST海航B8月31日盘中涨停,08-31 01:46
364,917,0,*ST海航B8月31日快速上涨,08-31 09:33
365,1099,0,*ST海航B8月30日快速上涨,08-30 10:24
366,764,3,B股跌停了，快撤吧,08-24 10:11
367,1235,4,今天再次确认海航A已经破位了，下行通道已经开启了，海航B注意风险,07-12 09:48
368,1090,0,*ST海航B8月24日快速反弹,08-24 10:29
369,898,0,*ST海航B8月24日打开跌停,08-24 10:27
370,1011,0,*ST海航B8月24日盘中跌停,08-24 10:27
371,1113,0,*ST海航B8月23日快速回调,08-23 03:47
372,962,0,*ST海航B8月23日快速反弹,08-23 10:32
373,1902,0,我买了海航债券，122071。早到期了，一直停牌，到底什么时候才能还？是不是想赖,08-20 02:32
374,1643,0,*ST海航(600221)1、我是11海航02（122071）个人投资者，122,08-20 02:31
375,1531,0,11海航02已于2021年5月24日到期，但海航控股没有按约定支付本金利息，并且,08-20 02:30
376,1801,0,你好董秘，海航目前正处于破产重组阶段，作为投资者，我想了解一下目前公司对于空勤人,08-20 02:30
377,1870,0,请问ST海航摘帽还需要多长时间呢？,08-20 02:23
378,1784,0,请问海航今年有分红派息吗？,08-20 02:16
379,1247,2,今天A股盛传复星接盘，是否属实？,07-21 08:55
380,1813,3,这个股怎么样？,08-10 03:20
381,954,0,*ST海航B8月9日打开跌停,08-09 09:34
382,941,0,*ST海航B8月9日开盘跌停,08-09 09:27
383,1860,0,卖出的真是杆头,08-04 10:35
384,947,0,临停了吗？,08-02 09:39
385,3609,0,老子想骂街了，这董秘不回留言也就算了，每次都改个日期！,07-31 08:23
386,1415,6,海航A已经破位了，下行通道已经开启了，往下走在所难免,07-10 11:08
387,794,0,十万能拉涨停了,07-30 12:45
388,777,0,没有买也没有卖？这股还有存在的意义吗？,07-30 09:57
389,845,0,晚上等消息吧,07-29 02:29
390,736,0,是不是网上说的 那事是真的？,07-29 02:14
391,982,1,会布局大连机场吗？周水子没有前途，新机场据说规模可大呢！,07-26 10:27
392,1329,0,*ST海航B7月27日快速反弹,07-27 10:09
393,1523,0,*ST海航B7月21日快速反弹,07-21 10:31
394,1315,0,*ST海航B7月20日快速上涨,07-20 02:37
395,1671,1,董秘您好，从2021年2月10日法院宣布受理海航控股破产重整以来已过去5个月了，,07-19 11:21
396,1529,0,你好董秘，现在国资委已全面接手海航破产重组工作，请问国资委是否将在海航破产重组中,07-19 11:19
397,1374,0,最近好多传言。网络上也有可查询到的消息，说海航员工联名举报董事长陈峰，以权谋私等,07-19 11:18
398,850,2,明天还是跌，会跌几天,07-16 08:13
399,1056,0,b股没有增量资金，赶紧和a股合并吧，否则永远是不死不活,07-16 10:33
400,1049,3,海航b，会不会趁此机会，收购b股。,06-13 08:44
401,903,0,都无所谓的了，低于2块就进些，高于两块就把进的出了。说实话，1.99真心不觉得低,07-13 05:45
402,817,0,有消息了,07-13 02:23
403,1350,0,*ST海航B7月13日快速上涨,07-13 10:01
404,1501,0,*ST海航B7月12日快速反弹,07-12 09:51
405,1216,1,辽宁方大入组海航，战投目前已经公布了三个，其他其他金主早一天浮出水面！,06-22 04:29
406,4923,4,请问哪位大佬知道st海航和st海航B的区别,05-30 03:28
407,1834,4,曾经几年前以0.77美元全部清空海航B，兑换人民币改炒A股，最近几天因买入海航A,03-26 02:34
408,876,2,恶心，坑人的无底洞…,07-08 01:31
409,792,1,A股破位了，先卖了，等下来多一点再买入,07-09 10:26
410,850,1,再多的利好消息，也是没有用…拉不起来,07-06 06:41
411,1221,1,*ST海航B7月6日快速反弹,07-06 09:43
412,3316,1,您好，贵公司破产重整为什么股票没有停牌呢，另重整现在的进度如何，谢谢。,06-29 02:12
413,3649,1,海航重整有没有确定的时间呢？确认战投什么时候公告，具体有哪几家。,06-29 02:14
414,770,0,什么情况？大众B股股价低于净资产一半。是机构乌龙还是仙人指路？,07-05 12:59
415,1277,0,*ST海航B7月5日快速反弹,07-05 09:50
416,2591,0,*ST海航B6月30日快速上涨,06-30 09:51
417,1532,0,您好，请问海航重组的进展顺利吗？目前具体参与公司重组的公司有几家，分别是什么名称,06-29 02:10
418,2456,0,为什么公司不申请停牌，现在股价波动不会影响重组吗？,06-29 02:00
419,1976,0,董秘好，请问st海航目前股东人数是多少？,06-29 01:59
420,1392,0,请问近期国际油价上涨会对公司业绩产生多大的负面影响,06-29 01:58
421,1331,0,*ST海航B6月29日快速反弹,06-29 10:12
