,read,comment,title,time
98,369,0,看看我们以什么为中心，就明白经济和股市的必然结果。我们需要智慧，需要勇气！,08-31 11:20
99,392,0,实际B股只要有信心慢慢磨肯定会上！,08-30 11:01
100,974,0,一般每只股票涨不涨都是有机构自己把握好（每只股票都有机构做庄）！顺势大涨，逆势抗,08-17 02:36
101,1339,2,大股东因为对价失去的股份，只须把B股收购，就全回来了，只要区区5亿，太划算了。5,07-31 10:22
102,1027,3,僵尸股一只！不要管了！,08-14 02:45
103,977,0,动力B3.448亿股，每天交易才10万股左右，基本一潭死水！,08-15 10:41
104,1014,0,鸡肋一根！,08-14 11:30
105,1105,0,实现“重型卡车+柴油发动机”两大产业板块一体化发展的新格局。,08-10 05:41
106,1200,3,明年大概率ST,07-17 09:16
107,1268,0,动力新科：预计城中村改造将有利于工程类渣土车等重卡在相关城市的市场机会2023年,08-02 09:42
108,1221,0,几家AB股对照，动力新科B的股价相对很低。,07-31 02:29
109,1210,0,我也不用管了，你就死在这里吧！,07-24 10:24
110,1209,0,转发,07-22 12:19
111,1142,1,坚决要求撤销B股！我们不要B股！！,07-20 10:39
112,1102,0,最近新能源汽车大涨！该B股基本没动！后市有望补涨,07-19 06:14
113,1068,0,寻底中，业绩不咋地，股价也是低,07-18 12:57
114,1051,0,上市公司啊，亏钱的速度永远比赚钱的速度快。业绩变脸太快了吧？上汽集团必须给上柴一,07-18 10:55
115,1031,5,底部区域，只等股份注销后一飞冲天。,06-28 09:46
116,1024,0,放量见底就好，外资走得差不多了，就等中报最后一个利空。世事难料，昔日上柴走成这副,07-11 10:20
117,968,0,新能源汽车大涨！这股怎么不动？,07-11 01:21
118,882,0,这么大的利好该大涨了！,07-11 09:53
119,793,0,感觉这股有点便宜，低吸为主,07-10 10:13
120,732,1,这股是不是要退市？股价一路跌与A股不协调？,07-07 09:58
121,703,1,这股是不是要退市？股价一路跌与A股不协调？,07-07 09:58
122,721,0,今天能算异动吗？,07-07 03:10
123,697,0,看成交屏怎么都是几十几百手卖的一手一手买的成交？,07-07 11:01
124,602,0,才21万成交量，那我拿个几十万，不就可以拉涨停啦,07-04 11:59
125,599,1,请作者告知，股份注销是怎么一回事。谢谢,07-04 09:53
126,640,1,上柴自上市以来，数十年来，年年盈利，应该在上海股中，都能称得上海上市公司中的优质,07-03 07:32
127,519,0,卖了凯马换的这个[哭],07-03 12:42
128,523,0,这种股应该大涨！怎么反跌？,07-03 10:17
129,519,0,先寻底哈，看看底部在哪里，,06-30 04:15
130,511,0,继续看好,06-30 01:36
131,557,0,漫长的等待，都这个价格了，等待变化,06-29 04:26
132,493,0,机器人大涨，动力B涨停,06-29 11:08
133,500,0,今日买入等待大涨,06-29 10:07
134,479,1,A股6.12元，慢慢寻底走,06-28 04:19
135,486,1,今年又买了点，这个价格感觉可以的，够低的，看看后期怎么走,06-28 04:18
136,483,0,这股比A股跌幅有点大，好像有人在连续割肉！,06-28 02:38
137,461,0,大盘开始反弹，估计短线底部到了，小盘股开始反弹了,06-28 01:58
138,462,0,A股二连阳,06-27 01:43
139,458,0,大盘面临大幅上涨，B股最近有动作，把握机会！,06-27 01:38
140,469,0,最近物贸B从0.3涨到0.5，动力B从0.6跌倒0.25？？,06-26 02:40
141,470,0,这股估计要退市了！从0.8跌倒0.25跌幅巨大？,06-26 02:36
142,500,0,最近虚拟经济的B物贸连续大涨，比实体经济的动力B要好很多,06-23 04:38
143,634,2,上海柴油机厂要城市更新了,06-22 10:22
144,478,1,滨江中北段控详规划了解一下。,06-22 10:19
145,443,0,600841A股都涨了，你怎么还跌呢？,06-21 11:05
146,422,0,沪市B股太便宜了，目前利息又高，怎么没人炒？,06-21 10:33
147,578,1,上汽集团这次亏大了，白送了资产，待日后新动力恢复元气，凭着大上海的技术实力和资源,06-19 09:15
148,372,0,B股应该与A股同步上涨,06-13 02:39
149,366,0,动力新科超跌补涨,06-13 09:43
150,364,0,这二天新能源汽车股大涨，开股也该启动了！,06-13 04:02
151,170,0,亏损两毛九，跌到两毛九,06-12 09:07
152,159,0,板块启动,06-12 02:08
153,137,0,A股上涨,06-12 01:36
154,112,0,今日新能源汽车大涨,06-12 01:00
155,114,0,好好的上柴被祸害了,06-08 06:08
156,214,0,2023中国柴油机行业区域发展格局分析江苏、山东占据优势【组图】转自：前瞻产业研,06-06 03:43
157,324,0,上汽集团应该回购B股，便宜，不花多少钱就能把失去的股份拿回来。毕竟，不能白送重卡,06-01 09:42
158,570,0,动力Ｂ股2月9日快速反弹,02-09 09:36
159,614,0,动力Ｂ股2月8日快速上涨,02-08 01:38
160,213,0,这个节奏要掉光了,06-01 10:36
161,229,0,这么低的价格为什么不回购注销,05-31 10:28
162,307,1,重大重组失败，若不是收购进来的资产，业绩不会亏。大跌眼镜，收个雷！今天的雪花般的,05-31 03:11
163,238,1,X的，老子十万股0.292抄底，全买的14。,05-31 02:32
164,269,3,很多14手，机器操作的吧。,05-31 11:17
165,219,0,人民币汇率下跌，B股就得跌，这是规律。,05-31 01:45
166,228,0,b股这是要退市的节奏了，你们快跑吧,05-31 11:37
167,194,1,这B要跌停？,05-31 10:40
168,542,2,侄子给我一万五仟美元，我先头买的是老凤祥B为此买首饰只买老凤祥的。后来脑子一根筋,05-17 10:10
169,272,0,美元汇率最近增值，B股股票大涨就厉害了,05-26 02:59
170,212,0,只要天天这样开盘成交1手，盘一天，时间长了天天涨就可以了！,05-26 09:37
171,220,0,今日该股应该大涨，新能源启动，人民币贬值,05-25 01:18
172,206,0,该股的潜力在重组后前二年需要严格管理,05-25 01:17
173,413,0,随着上汽集团由于对赌协议吐出股份，等于新动力白捡了一个公司。等待各项业务重上正轨,05-16 10:46
174,272,0,没什么成交量，这B股只能靠大家天天小拉才能走出自己一片天,05-16 11:04
175,258,0,真牛，太牛了，厉害,05-15 10:17
176,247,0,这家会不会退市？,05-15 08:56
177,343,0,怎么亏损的？是不是后收购的资产亏损啊？为什么要收购亏损资产呢？不是应该剥离不良亏,05-13 03:16
178,272,0,单价是够低的，利润还是负的。,05-12 04:32
179,270,0,这股可以买了，新能源汽车股开始反弹,05-11 03:25
180,283,2,重组以后搞出来历史新低,05-09 12:10
181,318,0,照理说，重组后会提升未来成长性，第一年基本都会出现不适应的管理现状，后几年会慢慢,05-11 07:04
182,244,0,昨日汽车股在汽车标准提升的前提下，大幅上涨！,05-11 06:54
183,310,0,这B股跌的有点莫名其妙？A股几乎没怎么跌，B股跌了近30%，太奇怪了？新能源车7,05-09 05:19
184,257,0,明日一字涨停！,05-08 03:06
185,261,1,B股跌过头！比A股跌幅大？？可以参与反弹！,05-08 02:16
186,332,0,重组后的远景——今年ST，明年退市，后年破产。,05-06 06:23
187,263,0,估计可以买了,05-05 02:38
188,566,2,又亏4亿？上汽，你置入的是什么资产？原本的上柴近10年一直盈利的！最重要的是，不,04-29 02:14
189,366,0,好大一盘棋，套牢所有的美元投资者,04-29 01:06
190,601,1,新低了，曾经的上柴，现在的新动力，上汽集团这一把重组神操作，毁了一个公司。,04-06 01:24
191,621,1,原来挺好的，上汽集团收购以后塞进来一堆大垃圾，不巨亏才怪呢,03-31 03:33
192,451,0,盘口冷清到了极致,04-10 01:37
193,368,0,盘易冷清到了极致,04-10 01:07
194,420,0,地量地价，毋庸置疑！,04-06 10:36
195,440,0,基建发力也到极限了，还不能好，后续堪忧。感觉深不见底，在一个差时间节点接盘了负担,04-04 01:49
196,638,1,自08年始，公司年年盈利且分红，被这次原以为掉馅饼的股权收购破了。真能亏，16亿,04-01 01:38
197,414,0,动力汽车科技股份有限公司什么鬼东西？巨亏,03-30 09:39
198,489,0,人工智能设备！怎么不涨？,03-27 02:12
199,438,0,最差上海国企股。,03-27 01:49
200,728,0,从“制造”到“智造”，这场推介会向企业发出“邀请函”转自：上海杨浦3月16日，殷,03-20 10:23
201,550,0,过去的利润拿出来分点红,03-16 07:29
202,515,0,资产重组结束，就亏损,03-16 07:27
203,576,0,新能源大涨,03-06 01:34
204,642,0,最近国资股大涨，动力新科也该涨停了！,03-06 06:36
205,1031,0,外资布局国内氢燃料电池市场氢能产业进入快速发展期2023年02月28日01:20,02-28 11:18
206,630,0,动力新科：子公司上汽红岩目前新能源重卡已实现批量销售2023年02月26日 1,02-27 01:55
207,954,3,这股票怎么回事！重组搞得股价下滑？,02-12 11:50
208,909,0,今年红利没得分了，这么多年第一次。重组是双刃剑，大跌眼镜。,02-20 01:56
209,672,0,02月09日动力新科股票异动解析板块异动原因：　　公共领域新能源车；23年2,02-15 03:49
210,555,1,还亏8个点,02-09 10:00
211,778,0,向上突破，大股东业绩承诺将实现？,02-08 08:59
212,845,0,现在的股票越亏越涨！,02-06 11:18
213,880,0,今日预告亏损股不少，根据市场习惯做法，亏损股好！估计会不跌反涨！,01-31 08:10
214,1225,0,六部门明确加强新型储能电池技术攻关工信部等六部门发布《推动能源电子产业发展的指导,01-18 04:20
215,1186,1,地量地价，铁的规律！,12-22 11:24
216,1033,1,一笔成交4200手，你咋不去打板呢,12-30 01:14
217,1061,1,2023年的热点赛道！注意低吸,01-04 09:56
218,668,0,转发,12-21 07:41
219,674,0,转发,12-19 10:39
220,698,0,转发,12-11 05:56
221,671,0,机,12-08 05:39
222,644,0,版图,12-08 04:35
223,607,0,转发,12-08 10:06
224,1069,0,B股也能连板！最近海控B因消息面上影响二连板！不多见,12-08 07:06
225,1014,0,地量复地量，就是鉄底！,12-07 09:54
226,611,0,%,12-06 09:38
227,571,0,转发,12-05 06:05
228,614,0,牛,12-02 11:34
229,563,0,。。,12-02 09:56
230,361,1,中国氢能产业腾飞已成定局氢能发展初期就定调较高，这最大程度体现在中国国家政策,11-27 08:04
231,1163,2,B股投资要看业绩，以分红为主！,11-14 02:26
232,1155,2,表现太弱了，亏损十点出。市场强势期还如此弱，不知道还要守候多久，困境反转太难了。,11-11 04:18
233,1686,2,业绩底交换筹码，回头，一览众山小。相信新能源！相信公司的转型！来日方长。,11-04 09:48
234,3555,1,今年完不成业绩，大股东会补偿的。氢能源基地不是一天建成的，只要每年分红保持3个点,09-09 01:56
235,541,4,上海：强化推广应用 2025年个人新增购置车辆中纯电动占比超50%2022年1,10-13 04:37
236,1257,1,B股应该大涨，大炒一把再出货换人民币多好,11-04 02:34
237,1707,1,感觉欧洲对公司产品需求较大！可以出口赚美元,10-12 08:18
238,2661,0,动力Ｂ股10月24日加速下跌,10-24 01:19
239,1283,0,动力Ｂ股10月13日快速反弹,10-13 10:25
240,1831,0,虽然同期比A股调整幅度小，但依然体现了股市的残酷性。折合人民币3块不到的氢能源股,10-11 02:51
241,3077,0,600841（动力新科）10月29日披露第三季度业绩（如果继续亏损，今年盈利无望,10-03 01:24
242,2401,0,股价跌幅大于美元升幅。美元收割全世界。,09-28 01:49
243,1539,0,动力Ｂ股9月27日快速反弹,09-27 10:07
244,1917,0,美元利息高，为什么不炒B股？今日快速下跌估计是大涨预期！,09-26 09:16
245,1758,1,这个b是怎么了？,09-26 02:33
246,2241,2,为割肉盘致哀！至暗时刻的残忍。想想，当初买入的理由还在吗？,09-23 11:14
247,1403,0,动力Ｂ股9月26日打开跌停,09-26 02:15
248,1481,0,动力Ｂ股9月26日盘中跌停,09-26 02:13
249,1364,0,动力Ｂ股9月26日盘中跌幅达5%,09-26 01:40
250,1793,0,双赢，股票涨美元涨,09-23 09:35
251,2662,2,我国氢能产业链初具雏形将形成十万亿级产业规模2022年09月19日05:19来源,09-19 10:40
252,2043,0,新能源重卡产销增长，还不足以填补传统重卡销量下滑！,09-09 10:58
253,2755,0,这个垃圾没人买也没人卖，一天也没几笔成交,09-05 10:16
254,2464,0,现在还是美金值钱，B股现在的汇率高！后市应该炒B股，然后出货再换人民币！,09-02 05:26
255,2359,10,各位路过大神，这货A股解禁对B股有影响吗？影响大吗？,08-30 02:02
256,1606,0,完蛋，A股大跌,08-31 09:43
257,2348,0,目前来说，短线寄希望大涨不现实，稳住，把长线形态走好。重组后的各项业务需要有序发,08-30 09:40
258,2217,0,中国科学院院士欧阳明高：氢能需尽快实现商业价值商用车领域是很好的突破口2022年,08-30 11:53
259,2842,1,看上海市政府出台氢能源利好消息，感觉是为动力新科量身定制！周一一字板,08-27 08:11
260,972,3,上海发改委印发《上海市氢能产业发展中长期规划 (2022-2035年)》的通知，,06-20 10:49
261,1417,0,红利到账了吗？,08-26 07:24
262,2145,0,今天涨停板是搭了氢能源的顺风车！但前期机构加仓了不少！前面k线标准的红肥绿瘦放量,08-26 05:49
263,2123,2,汽车股！上半年上海疫情业绩受困！下半年发力！,08-26 12:46
264,2204,1,今天买的都是红利到账后的存量股东，如此坚持数年，最后迎接爆发的主升。一盘大棋，慢,08-26 01:51
265,363,0,工信部：把促进新能源发展放在更加突出位置积极有序发展光能源、氢能源据工信部网,08-26 11:28
266,1840,0,动力Ｂ股8月26日盘中涨幅达5%,08-26 10:35
267,1991,0,动力Ｂ股8月26日快速上涨,08-26 10:34
268,2121,0,"这两天买了一点….长线看应该有机会吧。不重仓这类股票。B股目前主要持有伊泰B,另",08-25 05:13
269,2088,1,看中路B原先与动力B股价一样，现三连板上0.7美元以上,08-25 03:07
270,2609,2,公司分红的登记日和除权日都搞错，这是什么样的工作状态？,08-17 01:58
271,2101,0,跌起来比谁都快，涨上去比谁都要慢，什么东西？,08-24 01:40
272,1954,0,上海三个月疫情，上半年业绩这样可以了！期待下半年复苏！期待全年业绩！,08-24 11:35
273,3112,1,请问各位老师：红利什么时候到帐,08-18 01:31
274,2678,0,坐等本月26号分红到账。增发收购资产后，公司发展之路曲折漫长。上半年亏损在意料之,08-13 04:10
275,2531,1,原来这家伙本身跟新能源无关，只是参股新能源投资基金而已。,08-08 10:26
276,2439,1,红岩的新能源重卡销售优势明显，在重卡领域也将出现小汽车一样的新能源革命，完成对传,07-28 01:47
277,3241,1,请问各位老师此B股什么时候分红呀？,07-28 06:32
278,2106,0,哪位行家说说这个柴油发动机跟新能源有关系吗？,07-28 10:05
279,2576,1,新能源还是市场主流，周五跌带有情绪恐慌性，这股未来还是看好的！实际近期公司股票的,07-18 06:05
280,2554,4,半年报亏损效应，正是拿货的好时机，盘中有数笔千手买单。投资有发展潜力的B股，须有,07-15 03:11
281,2343,0,此时是进场的机会，持股一年左右会有好的收益！,07-15 02:55
282,2146,0,动力Ｂ股7月15日盘中跌幅达5%,07-15 01:12
283,2297,0,凯马B过来的，看看这边什么情况？,07-11 10:18
284,2263,0,$动力Ｂ股(SH900920)$明日一字涨停，然后连板，显示一下B股的威风,07-07 10:46
285,2192,0,$动力Ｂ股(SH900920)$这也是新能源车概念股，重载车新能源化的趋势，与家,07-07 02:39
286,2554,0,任泽平：当下不投新能源，就像20年前没买房2022-06-1406:31:062,06-14 09:44
287,2311,0,B股啥时候分红，股东大会也没给出时间,07-01 02:52
288,2299,0,$动力Ｂ股(SH900920)$新能源重卡的前景和小汽车一样，毕竟现在油价高企，,07-01 10:09
289,2454,0,"值得期待的动力新科、动力B股（800841,900920）动力新科投建CTP动力",06-30 10:57
290,2632,1,$动力Ｂ股(SH900920)$该股应该连板！B股还没有连板过！一是公司是新能源,06-24 08:16
291,2274,0,$动力Ｂ股(SH900920)$这家伙还在做柴油机吗？还没转型？,06-23 07:25
292,2561,0,$动力Ｂ股(SH900920)$汽车股，加油吧，少年,06-22 05:51
293,2458,0,$动力Ｂ股(SH900920)$重拾升势，静等分红。未来股价、红利双收，前景不可,06-21 09:44
294,2159,0,动力Ｂ股6月21日快速反弹,06-21 10:00
295,1969,0,动力Ｂ股6月21日盘中跌幅达5%,06-21 09:42
296,2221,0,$动力Ｂ股(SH900920)$建议大家不赚钱不抛。大股东上汽应该没问题不会像资,06-20 07:08
297,2287,0,新能源汽车最近这么火，怎么该股不动？A股涨了不少,06-10 04:17
298,2307,0,$动力Ｂ股(SH900920)$随着牛市的到来和热点赛道的持续上涨，今日该股有可,06-08 05:09
299,2113,0,汽车股大涨，这垃圾也是无语了,06-06 09:57
300,2269,0,$动力Ｂ股(SH900920)$公司属于上海本地股，又是新能源汽车、且产业链比较,06-03 03:05
301,2219,1,就这么上去了？必须再下来一次，上次0.425没买足，期盼双底。,05-26 11:24
302,2472,1,这个这么低的股价？美元作单位鸣,05-30 05:59
303,2002,0,动力Ｂ股5月30日快速上涨,05-30 02:14
304,2173,0,上海复工复产，上海汽车及配件供应核心城市,05-26 10:17
305,2025,0,最近新能源产品继续发酵，公司股票又有大显身手的时刻！,05-24 07:20
306,1581,0,长线是金,05-23 03:36
307,2137,0,中通客车、安凯客车连板，该股也有涨停趋势,05-23 10:08
308,2079,0,$动力Ｂ股(SH900920)$下周连板，最近新能源汽车火爆，连续涨停板的个股争,05-23 05:02
309,2376,2,《动力》……动力动力有动力，可能明天不咋地。主力资金呈流出，出非变盘演奇迹。,05-18 07:41
310,1924,1,底部放巨量,05-19 04:10
311,1433,0,B股,05-20 03:07
312,2324,1,上海本地复工复产,05-20 10:17
313,1873,0,$动力Ｂ股(SH900920)$行业爆量爆涨，一字可能性大,05-20 05:11
314,1789,0,$动力Ｂ股(SH900920)$寻机会0.47元左右买进！,05-19 04:00
315,3303,0,新能源大涨，B股又受汇率增长收益！涨停机会大！,05-19 02:48
316,3120,0,近期行业环境政策重大利好，超跌反弹或反转,05-19 11:27
317,2061,0,动力Ｂ股5月19日快速上涨,05-19 10:19
318,2952,0,动力Ｂ股5月18日盘中涨幅达5%,05-18 01:01
319,2177,0,$动力Ｂ股(SH900920)$A股拉升,05-18 10:59
320,1655,0,搞破产了，美元都不用还了,05-17 02:11
321,1630,0,上海：汽车、集成电路、生物医药等重点行业有序复工,05-13 11:50
322,1669,1,A.B股同时暴跌，大户在低位杀跌出逃，惨不忍睹！,05-10 09:43
323,1498,0,形态变暖，后市有机会反弹！,05-10 03:40
324,1104,0,$动力Ｂ股(SH900920)$垃圾,05-09 04:41
325,2119,0,动力Ｂ股5月9日快速反弹,05-09 10:28
326,1419,0,动力Ｂ股5月9日盘中跌幅达5%,05-09 10:24
327,2098,0,动力Ｂ股5月9日加速下跌,05-09 10:23
328,2183,1,为啥跌，一季度业绩低于预期是一方面，更主要是盘中有大户撤退,05-02 08:51
329,2648,0,0.35美元，买入可能能够盈利,05-06 12:28
330,1426,0,动力Ｂ股5月5日快速反弹,05-05 10:42
331,1629,0,一季度业绩下滑是疫情引起，随着复工复产，二季度回迅速恢复的,04-29 09:31
332,1493,0,为啥大跌？看不懂,04-29 03:51
333,952,0,完啦,04-29 12:54
334,1295,0,动力Ｂ股4月29日快速反弹,04-29 10:35
335,1325,0,动力Ｂ股4月29日加速下跌,04-29 10:33
336,1677,0,动力Ｂ股4月29日盘中跌幅达5%,04-29 09:48
337,1466,3,月线调整幅度基本到位了，上海的疫情打出一个长期底，今晚公布的一季报应该不怎么理想,04-28 03:27
338,2128,1,$上柴Ｂ股(SH900920)$太好了，再努力往下多一点,03-09 01:40
339,1580,1,$动力Ｂ股(SH900920)$名字改了还不拉一把，否则改它干什么？那么著名的企,03-30 12:08
340,997,0,补跌空间有点大,04-25 05:35
341,1238,0,动力Ｂ股4月25日快速反弹,04-25 10:17
342,1103,0,双底形成，动力B下周将向上突破，短线目标0.58元！,04-24 02:44
343,1142,0,红岩重卡没啥竞争力 相比中国重汽 一汽解放还是有差距,04-24 08:57
344,1141,0,$动力Ｂ股(SH900920)$静待动力成沪B新龙头。,04-20 01:05
345,1463,1,上柴因役情何时恢复生产？,04-15 04:48
346,1398,0,$动力Ｂ股(SH900920)$上海制造业,04-10 02:30
347,1516,1,垃圾改成动力就只有向下的动力了,04-06 02:13
348,1400,0,指数上涨，股价大跌，什么玩意儿,04-06 01:29
349,2594,1,3月30日公司名称改为——新动力汽车,03-25 09:30
350,1834,0,上柴Ｂ股3月15日盘中跌幅达5%,03-15 01:58
351,2097,0,行现金选择权的理解,03-13 01:21
352,2248,0,这个位置买盘那么大也没人卖,03-04 11:14
353,1790,0,上柴公司业务环境继续向好，2022年业绩将持续增长，目前上柴B股价明显偏低，后市,03-03 08:38
354,1635,0,人民币狂升，利好B股,02-24 08:33
355,1715,0,没有成交量，死股,02-23 08:24
356,1752,0,上柴业绩大幅上升，后市继续看好!,02-14 09:04
357,1745,0,上柴Ｂ股2月14日加速下跌,02-14 11:23
358,1718,0,今天在京开高速上看见5辆氢能源大巴！帅[吃瓜],02-12 08:26
